Time,Distance,GPS Latitude,GPS Longitude,Damper Velocity (Calc) FL,Damper Velocity (Calc) FR,Damper Velocity (Calc) RL,Damper Velocity (Calc) RR,Corr Dist,Corr Dist (Unstretched),Corr Speed,ABS Active,ABS Enabled,AID Allow Tire Blankets,AID Auto Blip,AID Auto Clutch,AID Auto Shift,AID Fuel Rate,AID Ideal Line,AID Mech Damage,AID Stability,AID Tire Wear Rate,Air Density,Air Temp,Ballast,Best Lap Delta,Best Lap Time,Brake Bias,Brake Pos,Brake Temp FL,Brake Temp FR,Brake Temp RL,Brake Temp RR,CG Accel Lateral,CG Accel Longitudinal,CG Accel Vertical,CG Height,Camber FL,Camber FR,Camber RL,Camber RR,Car Coord X,Car Coord Y,Car Coord Z,Car Damage Front,Car Damage Left,Car Damage Rear,Car Damage Right,Car Pos Norm,Caster FL,Caster FR,Chassis Pitch Angle,Chassis Pitch Rate,Chassis Roll Angle,Chassis Roll Rate,Chassis Velocity X,Chassis Velocity Y,Chassis Velocity Z,Chassis Yaw Rate,Clutch Pos,DRS Active,DRS Available,Drive Train Speed,ERS Heat Charging,ERS Is Charging,ERS Max Energy,ERS Power Level,ERS Recovery Level,Engine Brake Setting,Engine Limiter,Engine RPM,Flags,Fuel Level,Gear,Ground Speed,HR Sample Clock,In Pit,KERS Charge,KERS Deployed Energy,KERS Input,KERS Max Energy,LR Sample Clock,Lap Invalidated,Lap Time,Lap Time2,Last Lap Time,Last Sector Time,MR Sample Clock,Max Fuel,Max Power,Max RPM,Max Sus Travel FL,Max Sus Travel FR,Max Sus Travel RL,Max Sus Travel RR,Max Torque,Max Turbo Boost,Num Tires Off Track,Penalties Enabled,Position,Raw Data Sample Rate,Ride Height FL,Ride Height FR,Ride Height RL,Ride Height RR,Road Temp,Self Align Torque FL,Self Align Torque FR,Self Align Torque RL,Self Align Torque RR,Session Lap Count,Session Time Left,Steering Angle,Surface Grip,Suspension Travel FL,Suspension Travel FR,Suspension Travel RL,Suspension Travel RR,TC Active,TC Enabled,Throttle Pos,Tire Dirt Level FL,Tire Dirt Level FR,Tire Dirt Level RL,Tire Dirt Level RR,Tire Load FL,Tire Load FR,Tire Load RL,Tire Load RR,Tire Loaded Radius FL,Tire Loaded Radius FR,Tire Loaded Radius RL,Tire Loaded Radius RR,Tire Pressure FL,Tire Pressure FR,Tire Pressure RL,Tire Pressure RR,Tire Radius FL,Tire Radius FR,Tire Radius RL,Tire Radius RR,Tire Rubber Grip FL,Tire Rubber Grip FR,Tire Rubber Grip RL,Tire Rubber Grip RR,Tire Slip Angle FL,Tire Slip Angle FR,Tire Slip Angle RL,Tire Slip Angle RR,Tire Slip Ratio FL,Tire Slip Ratio FR,Tire Slip Ratio RL,Tire Slip Ratio RR,Tire Temp Core FL,Tire Temp Core FR,Tire Temp Core RL,Tire Temp Core RR,Tire Temp Inner FL,Tire Temp Inner FR,Tire Temp Inner RL,Tire Temp Inner RR,Tire Temp Middle FL,Tire Temp Middle FR,Tire Temp Middle RL,Tire Temp Middle RR,Tire Temp Outer FL,Tire Temp Outer FR,Tire Temp Outer RL,Tire Temp Outer RR,Toe In FL,Toe In FR,Toe In RL,Toe In RR,Turbo Boost,Wheel Angular Speed FL,Wheel Angular Speed FR,Wheel Angular Speed RL,Wheel Angular Speed RR,Wind Direction,Wind Speed,CG Distance,Lateral Velocity,Longitudinal Velocity,Lateral Acceleration,Longitudinal Acceleration
10.100,332.8,44.053556113247843,-78.679975840588483,-142.3,61.7,21.7,10.4,8831.9,8832,157.6,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.240,51.476,66.0,0.0,26.0,26.0,26.0,26.0,0.12,-0.17,-0.04,377.3,-2.53,-1.61,-1.29,-1.21,-519.28,571.33,5.5,0.00,0.00,0.00,0.00,0.20,-7.49,-7.49,-0.43,1.26,1.53,6.33,43.76,0.12,-0.43,-2.07,100.0,0,0,122.77,0,0,0.0,0,0,0,0,6549,0,30.00,4,157.6,1,0,0.0,0.0,0.0,0.0,1,0,10.110,10.110,55.081,20.169,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,68.5,68.5,61.1,61.1,34.0,-4.03,34.19,-7.45,35.3,5,-324.790,-2.6,100.0,21.0,26.4,38.0,38.3,0,1,0.0,0.00,0.00,0.00,0.00,3143,5903,4107,5708,317.5,310.0,344.9,340.9,25.30,23.73,26.49,25.83,325.0,325.0,355.0,355.0,99.88,100.00,99.91,99.96,0.19,0.22,0.07,0.22,-0.0,0.0,-0.1,-0.3,84.1,74.3,85.3,81.2,82.8,75.1,86.1,83.1,79.8,72.2,84.7,81.2,76.9,70.4,83.6,80.1,-0.15,0.15,0.07,0.05,0.00,134.03,134.42,122.77,122.77,19.5,25.8,0.21189620100417092,43.21220531985129,149.80231172237558,28.80813651951918,86.42441069660521
10.150,335.0,44.053561689041800,-78.679956595106120,-32.6,-5.2,-19.7,69.4,8834.1,8834,157.3,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.237,51.476,66.0,0.0,26.0,26.0,26.0,26.0,0.20,-0.17,-0.15,379.4,-2.19,-2.25,-2.17,-0.81,-517.14,571.95,5.5,0.00,0.00,0.00,0.00,0.20,-7.49,-7.49,-0.48,-2.59,1.54,-3.16,43.68,0.10,-0.49,-1.68,100.0,0,0,122.34,0,0,0.0,0,0,0,0,6525,0,30.00,4,157.3,0,0,0.0,0.0,0.0,0.0,0,0,10.161,10.161,55.081,20.169,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,69.7,69.7,68.2,68.2,34.0,-2.43,35.00,-4.77,25.0,5,-324.840,-2.7,100.0,19.4,26.1,37.1,41.7,0,1,0.0,0.00,0.00,0.00,0.00,3843,4704,2189,4553,315.9,312.6,349.5,344.0,25.29,23.73,26.49,25.83,325.0,325.0,355.0,355.0,99.88,100.00,99.91,99.96,0.21,0.30,0.16,0.27,0.0,-0.0,-0.2,-0.3,84.1,74.3,85.3,81.2,82.7,75.1,86.0,83.1,79.7,72.1,84.6,81.2,76.8,70.4,83.5,80.0,-0.15,0.16,0.07,0.05,0.00,133.80,133.92,122.34,122.34,19.5,25.8,0.3023243291566195,46.09301897180321,158.8048544914173,7.202033987623935,-7.202033987623793
10.200,337.2,44.053567624564394,-78.679936180505663,19.3,-58.6,-97.3,-125.7,8836.3,8836,156.9,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.237,51.476,66.0,0.0,26.0,26.0,26.0,26.0,0.20,-0.17,-0.06,381.0,-1.78,-2.14,-1.47,-1.63,-514.87,572.61,5.5,0.00,0.00,0.00,0.00,0.20,-7.49,-7.49,-0.61,-2.53,1.20,-5.03,43.58,0.10,-0.49,-2.02,100.0,0,0,122.08,0,0,0.0,0,0,0,0,6512,0,30.00,4,156.9,1,0,0.0,0.0,0.0,0.0,0,0,10.214,10.214,55.081,20.169,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,69.4,69.4,69.8,69.8,34.0,0.76,44.97,-5.14,28.6,5,-324.890,-2.8,100.0,20.4,23.2,32.2,35.5,0,1,0.0,0.00,0.00,0.00,0.00,3885,5619,4208,3774,315.1,310.8,344.7,345.4,25.29,23.73,26.49,25.83,325.0,325.0,355.0,355.0,99.88,100.00,99.91,99.96,0.22,0.34,0.14,0.32,-0.0,-0.0,-0.2,-0.3,84.1,74.3,85.3,81.2,82.7,75.1,86.0,83.0,79.7,72.1,84.6,81.1,76.7,70.3,83.5,80.0,-0.15,0.17,0.08,0.06,0.00,133.57,133.66,122.08,122.08,19.5,25.8,0.26925824035672524,43.93240871861369,149.0821083236132,-36.01017079165494,-151.24271829229087
10.250,339.3,44.053572660765390,-78.679919363191630,71.8,15.0,-4.2,-66.0,8838.5,8838,156.6,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.237,51.476,66.0,17.2,26.0,26.0,26.0,26.0,0.09,-0.32,-0.21,382.4,-2.87,-2.07,-1.94,-1.12,-513.00,573.17,5.5,0.00,0.00,0.00,0.00,0.20,-7.49,-7.49,-0.67,-0.06,1.15,2.18,43.48,0.11,-0.52,-2.32,100.0,0,0,121.43,0,0,0.0,0,0,0,0,6477,0,30.00,4,156.6,0,0,0.0,0.0,0.0,0.0,0,0,10.260,10.260,55.081,20.169,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,67.0,67.0,78.4,78.4,34.0,-12.48,26.25,-6.05,17.4,5,-324.940,-3.2,100.0,24.0,24.0,32.0,32.2,0,1,0.0,0.00,0.00,0.00,0.00,5236,4062,2677,3328,312.1,314.4,348.7,347.1,25.29,23.72,26.49,25.83,325.0,325.0,355.0,355.0,99.88,100.00,99.91,99.96,0.17,0.27,0.11,0.25,-0.5,-0.6,-0.5,-0.6,84.1,74.3,85.3,81.2,82.6,75.0,85.9,83.0,79.6,72.1,84.5,81.1,76.7,70.3,83.4,79.9,-0.17,0.19,0.08,0.07,0.00,132.45,132.39,121.42,121.42,19.5,25.8,0.39319206502674997,42.49200189263772,143.68058266218821,7.20203427213562,21.606102531895317
10.300,341.5,44.053578236559346,-78.679900297573582,62.8,64.9,-11.0,74.2,8840.6,8841,155.0,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.234,51.476,66.0,86.5,26.0,26.0,26.0,26.0,0.13,-1.32,0.11,378.6,-3.19,-2.62,-1.18,-1.09,-510.88,573.79,5.5,0.00,0.00,0.00,0.00,0.20,-7.49,-7.49,-0.63,-0.43,1.33,3.93,43.02,0.12,-0.55,-2.12,100.0,0,0,118.52,0,0,0.0,0,0,0,0,6322,0,30.00,4,155.0,1,0,0.0,0.0,0.0,0.0,0,0,10.311,10.311,55.081,20.169,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,62.9,62.9,74.2,74.2,34.0,-4.84,23.33,-3.29,19.2,5,-324.990,-3.5,100.0,27.1,27.2,31.4,35.9,0,1,0.0,0.00,0.00,0.00,0.00,4407,5429,3297,3894,314.1,310.9,346.7,345.3,25.29,23.72,26.49,25.83,325.0,325.0,355.0,355.0,99.88,100.00,99.91,99.96,0.21,0.28,0.10,0.26,-4.1,-4.2,-1.6,-1.8,84.1,74.3,85.3,81.2,82.6,75.1,85.8,82.9,79.6,72.1,84.5,81.1,76.7,70.3,83.4,79.9,-0.20,0.20,0.08,0.05,0.00,125.38,126.09,118.52,118.52,19.5,25.8,1.3309395177843357,44.65261214582725,151.24271857680273,18.00508553808335,46.81322205760267
10.350,343.6,44.053583812353303,-78.679881591684179,-3.3,52.8,14.8,4.8,8842.7,8843,151.9,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.234,51.476,66.0,100.0,26.0,26.0,26.0,26.0,0.15,-1.66,0.13,377.9,-2.81,-3.38,-1.33,-1.03,-508.80,574.41,5.5,0.00,0.00,0.00,0.00,0.20,-7.49,-7.49,-0.79,-5.49,1.40,-0.41,42.14,0.12,-0.74,-1.73,100.0,0,0,115.00,0,0,0.0,0,0,0,0,6134,0,30.00,4,151.9,0,0,0.0,0.0,0.0,0.0,0,0,10.361,10.361,55.081,20.169,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,60.1,60.1,73.0,73.0,34.0,-0.11,19.64,-2.79,11.7,5,-325.050,-3.5,100.0,26.9,29.9,32.2,36.1,0,1,0.0,0.00,0.00,0.00,0.00,4877,6069,3121,2860,312.8,308.7,347.2,347.9,25.29,23.73,26.49,25.83,325.0,325.0,355.0,355.0,99.88,100.00,99.91,99.96,0.25,0.34,0.12,0.29,-9.3,-5.9,-2.4,-2.6,84.1,74.3,85.3,81.2,82.7,75.1,85.8,82.9,79.7,72.2,84.4,81.0,76.8,70.4,83.3,79.9,-0.19,0.20,0.08,0.07,0.00,121.40,121.59,115.00,115.00,19.5,25.8,1.6718253497300488,44.29251044644605,148.36190486794848,-25.207119810219112,-100.82847924087645
10.400,345.7,44.053589298215101,-78.679863245523421,10.8,-13.1,-163.5,-148.0,8844.8,8845,148.8,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.234,51.476,66.0,100.0,26.0,26.0,26.0,26.0,0.07,-1.84,0.00,382.8,-2.46,-2.30,-1.51,-1.33,-506.76,575.02,5.5,0.00,0.00,0.00,0.00,0.20,-7.49,-7.49,-1.06,-5.27,1.37,-1.57,41.27,0.13,-0.89,-1.46,100.0,0,0,111.31,0,0,0.0,0,0,0,0,5937,0,30.00,4,148.8,1,0,0.0,0.0,0.0,0.0,0,0,10.413,10.413,55.081,20.169,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,61.8,61.8,81.6,81.6,34.0,0.01,-0.33,-2.11,7.3,5,-325.090,-2.5,100.0,27.5,29.2,24.0,28.7,0,1,0.0,0.00,0.00,0.00,0.00,3797,5529,2792,2564,314.7,309.7,347.4,348.9,25.29,23.73,26.49,25.83,325.0,325.0,355.0,355.0,99.88,100.00,99.91,99.96,0.28,0.31,0.14,0.32,-10.4,-10.1,-3.4,-4.6,84.0,74.3,85.3,81.2,82.8,75.2,85.8,82.9,79.8,72.3,84.4,81.0,76.8,70.5,83.3,79.9,-0.15,0.15,0.10,0.06,0.00,112.04,113.50,111.83,110.79,19.5,25.8,1.8413310403075271,42.13190016480534,141.15987065271509,-14.404068544271382,-61.2172906018742
10.450,347.7,44.053594334416090,-78.679846338277230,8.1,45.9,-74.8,-192.9,8846.8,8847,145.9,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.234,51.476,66.0,100.0,26.0,26.0,26.0,26.0,0.10,-1.82,-0.10,385.2,-3.29,-3.62,0.24,-1.53,-504.88,575.58,5.5,0.00,0.00,0.00,0.00,0.20,-7.49,-7.49,-1.29,-2.16,1.25,-2.48,40.47,0.13,-0.97,-2.13,100.0,0,0,105.64,0,0,0.0,0,0,0,0,5635,0,30.00,4,145.9,0,0,0.0,0.0,0.0,0.0,0,0,10.461,10.461,55.081,20.169,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,56.6,56.6,89.6,89.6,34.0,0.31,33.34,0.43,0.7,5,-325.140,-1.4,100.0,27.9,31.5,20.3,19.1,0,1,0.0,0.00,0.00,0.00,0.00,5804,6769,493,1207,310.3,306.7,351.7,352.1,25.29,23.73,26.49,25.83,325.0,325.0,355.0,355.0,99.88,100.00,99.91,99.96,0.15,0.30,0.17,0.37,-10.3,-4.7,-5.4,-7.9,84.0,74.3,85.3,81.2,82.9,75.4,85.7,82.9,79.9,72.4,84.3,81.0,76.9,70.6,83.3,79.8,-0.09,0.09,0.10,0.10,0.00,111.38,118.57,106.42,104.85,19.5,25.8,1.825486236595609,42.85210359201891,142.24017580776106,-14.404068259759555,-61.21729117089785
10.500,349.7,44.053600000142211,-78.679827722319985,56.1,-0.9,-105.8,-49.6,8848.8,8849,142.5,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.234,51.476,66.0,100.0,26.0,26.0,26.0,26.0,0.07,-2.12,-0.10,384.6,-3.41,-2.93,-0.90,-2.19,-502.81,576.21,5.5,0.00,0.00,0.00,0.00,0.21,-7.49,-7.49,-1.19,4.19,1.17,-0.73,39.50,0.20,-0.83,-3.13,100.0,0,0,101.41,0,0,0.0,0,0,0,0,5409,0,30.00,4,142.5,1,0,0.0,0.0,0.0,0.0,0,0,10.514,10.514,55.081,20.169,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,57.2,57.2,91.7,91.7,34.0,-5.35,7.91,-0.07,3.0,5,-325.200,0.3,100.0,30.7,31.4,15.0,16.6,0,1,0.0,0.00,0.00,0.00,0.00,6048,5201,3475,3593,310.1,311.0,346.3,346.3,25.28,23.73,26.49,25.83,325.0,325.0,355.0,355.0,99.88,100.00,99.91,99.96,0.08,0.26,0.25,0.57,-6.9,-7.1,-10.2,-8.3,84.0,74.3,85.3,81.2,83.0,75.4,85.7,82.8,80.0,72.4,84.3,81.0,77.0,70.6,83.2,79.8,0.01,0.02,0.12,0.10,0.00,113.28,112.57,100.30,102.51,19.5,25.8,2.1235112432007512,40.69149333882938,135.0381415356253,-43.21220534830232,-147.64170186750263
10.550,351.6,44.053604496750239,-78.679812613717019,-41.4,-34.1,137.7,133.4,8850.7,8851,139.4,1,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.234,51.476,66.0,100.0,26.0,26.0,26.0,26.0,0.09,-1.81,-0.09,383.8,-2.22,-2.71,-1.59,-2.15,-501.13,576.71,5.5,0.00,0.00,0.00,0.00,0.21,-7.49,-7.49,-1.09,0.34,1.16,0.29,38.66,0.23,-0.75,-2.05,100.0,0,0,104.04,0,0,0.0,0,0,0,0,5550,0,30.00,4,139.4,0,0,0.0,0.0,0.0,0.0,0,0,10.560,10.560,55.081,20.169,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,61.2,61.2,85.0,85.0,34.0,0.26,-1.18,0.47,12.6,5,-325.240,1.8,100.0,28.6,29.7,21.9,23.3,0,1,0.0,0.00,0.00,0.00,0.00,4906,4887,3306,2817,313.0,312.2,347.1,347.9,25.28,23.73,26.49,25.83,325.0,325.0,355.0,355.0,99.88,100.00,99.91,99.96,0.13,0.23,0.27,0.52,-12.5,-12.0,-4.4,-4.8,84.0,74.3,85.3,81.2,83.1,75.5,85.7,82.8,80.0,72.5,84.3,81.0,77.1,70.7,83.2,79.8,0.09,-0.08,0.10,0.09,0.00,103.26,103.94,104.22,103.86,19.5,25.8,1.8144696194756198,38.53088305718868,127.4760056210108,-3.601017278323795,-25.207118956683132
10.600,353.5,44.053609622883393,-78.679795886335143,57.6,30.8,-14.5,27.5,8852.6,8853,136.0,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.234,51.476,66.0,100.0,26.0,26.0,26.0,26.0,0.14,-1.83,0.05,380.8,-2.94,-2.67,-1.13,-0.97,-499.27,577.28,5.5,0.00,0.00,0.00,0.00,0.21,-7.49,-7.49,-1.07,1.45,1.33,2.70,37.72,0.22,-0.79,0.02,100.0,0,0,101.93,0,0,0.0,0,0,0,0,5437,0,30.00,4,136.0,1,0,0.0,0.0,0.0,0.0,0,0,10.611,10.611,55.081,20.169,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,54.5,54.5,87.6,87.6,34.0,-9.39,23.15,0.26,21.9,5,-325.290,3.7,100.0,31.5,31.3,21.1,24.6,0,1,0.0,0.00,0.00,0.00,0.00,5662,7509,1880,3774,310.8,305.8,350.6,345.4,25.28,23.73,26.48,25.83,325.0,325.0,355.0,355.0,99.88,100.00,99.91,99.96,0.04,0.22,0.21,0.44,-5.2,-5.3,-5.3,-2.6,84.0,74.3,85.3,81.2,83.2,75.6,85.7,82.8,80.1,72.6,84.3,80.9,77.2,70.8,83.2,79.8,0.21,-0.19,0.10,0.09,0.00,109.35,110.57,100.35,103.50,19.5,25.8,1.8360283222216374,40.331391610997,132.517429639957,-3.6010169938121095,-18.005084969059908
10.650,355.3,44.053614569152224,-78.679779518681912,18.3,63.2,59.6,-0.4,8854.5,8854,132.6,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.237,51.476,66.0,100.0,26.0,26.0,26.0,26.0,0.05,-1.83,0.26,379.0,-2.49,-2.89,-1.75,-1.33,-497.45,577.83,5.5,0.00,0.00,0.00,0.00,0.21,-7.49,-7.49,-0.91,3.98,1.30,-0.19,36.77,0.17,-0.76,0.42,100.0,0,0,100.57,0,0,0.0,0,0,0,0,5364,0,30.00,4,132.6,0,0,0.0,0.0,0.0,0.0,1,0,10.661,10.661,55.081,20.169,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,53.7,53.7,80.6,80.6,34.0,-12.08,17.31,-4.65,17.7,5,-325.350,5.5,100.0,32.4,34.4,24.1,24.6,0,1,0.0,0.00,0.00,0.00,0.00,5483,6447,3218,3556,310.9,307.5,347.0,346.2,25.28,23.73,26.48,25.83,325.0,325.0,355.0,355.0,99.88,100.00,99.91,99.96,-0.06,0.06,0.12,0.36,-4.8,-4.8,-2.8,-3.1,84.0,74.3,85.3,81.2,83.2,75.7,85.7,82.8,80.1,72.7,84.3,80.9,77.2,70.9,83.2,79.8,0.31,-0.28,0.10,0.08,0.00,106.89,107.60,100.50,100.63,19.5,25.8,1.8490538120887667,38.17078135780747,125.67549712410481,-28.80813680403108,-100.82847924087659
10.700,357.1,44.053619155692417,-78.679764500011089,-30.9,-147.3,6.5,75.1,8856.3,8856,129.7,1,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.237,51.476,66.0,100.0,26.0,26.0,26.0,26.0,-0.04,-1.52,-0.05,383.2,-2.88,-2.69,-0.55,-1.86,-495.78,578.34,5.5,0.00,0.00,0.00,0.00,0.21,-7.49,-7.49,-0.77,1.33,1.30,0.50,35.97,0.12,-0.71,1.51,100.0,0,0,98.06,0,0,0.0,0,0,0,0,5230,0,30.00,4,129.7,1,0,0.0,0.0,0.0,0.0,1,0,10.710,10.710,55.081,20.169,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,63.2,63.2,87.7,87.7,34.0,-5.13,-0.22,-1.29,14.6,5,-325.390,6.8,100.0,30.9,27.1,24.4,28.4,0,1,0.0,0.00,0.00,0.00,0.00,4620,3669,3177,3058,312.7,316.0,347.5,347.2,25.28,23.73,26.48,25.83,325.0,325.0,355.0,355.0,99.88,100.00,99.91,99.96,-0.17,-0.12,0.04,0.24,-7.2,-15.0,-3.1,-2.9,84.0,74.3,85.3,81.2,83.3,75.8,85.6,82.8,80.2,72.7,84.2,80.9,77.2,70.9,83.1,79.7,0.40,-0.39,0.09,0.08,0.00,101.85,92.17,98.17,97.94,19.5,25.8,1.5213480864023197,37.450577930593894,122.43458171586933,-3.601017278323795,-21.606103100918688
10.750,358.9,44.053623922096925,-78.679748941747306,-163.7,-66.3,-6.1,-23.2,8858.0,8858,127.0,1,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.240,51.476,66.0,100.0,26.0,26.0,26.0,26.0,-0.05,-1.44,-0.27,387.5,-1.98,-1.94,-1.12,-1.20,-494.05,578.87,5.5,0.00,0.00,0.00,0.00,0.21,-7.49,-7.49,-0.88,-4.18,1.29,-2.28,35.22,0.06,-0.68,3.13,100.0,0,0,95.43,0,0,0.0,0,0,0,0,5090,0,30.00,4,127.0,0,0,0.0,0.0,0.0,0.0,1,0,10.761,10.761,55.081,20.169,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,71.0,71.0,83.9,83.9,34.0,0.66,0.01,-7.62,5.7,5,-325.440,9.0,100.0,22.7,23.8,24.1,27.2,0,1,0.0,0.00,0.00,0.00,0.00,3566,3252,3422,2614,316.0,316.2,347.0,348.4,25.28,23.72,26.48,25.83,325.0,325.0,355.0,355.0,99.88,100.00,99.91,99.96,-0.29,-0.23,-0.11,0.11,-10.8,-15.5,-3.6,-3.5,84.0,74.3,85.3,81.2,83.3,75.8,85.6,82.7,80.2,72.8,84.2,80.9,77.3,71.0,83.1,79.7,0.50,-0.51,0.10,0.08,0.00,95.04,94.15,95.77,95.09,19.5,25.8,1.4659467930317254,37.81067962997509,123.51488681401294,-18.00508553808335,-46.813222626626185
10.800,360.6,44.053628598569276,-78.679733653280010,-66.0,-31.4,-99.7,-214.2,8859.8,8860,124.6,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.240,51.476,66.0,100.0,26.0,26.0,26.0,26.0,-0.11,-1.54,-0.37,392.4,-2.05,-2.24,-0.58,-1.63,-492.35,579.39,5.5,0.00,0.00,0.00,0.00,0.21,-7.49,-7.49,-1.16,-5.15,1.24,-2.97,34.56,0.01,-0.67,4.43,100.0,0,0,88.79,0,0,0.0,0,0,0,0,4736,0,30.00,4,124.6,1,0,0.0,0.0,0.0,0.0,1,0,10.811,10.811,55.081,20.169,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,70.8,70.8,91.2,91.2,34.0,0.50,-0.69,-0.17,0.6,5,-325.490,12.8,100.0,19.4,22.2,19.1,16.5,0,1,0.0,0.00,0.00,0.00,0.00,4125,4607,1410,2352,314.9,312.6,351.6,349.4,25.27,23.72,26.48,25.83,325.0,325.0,355.0,355.0,99.88,100.00,99.91,99.96,-0.56,-0.46,-0.20,0.02,-10.0,-8.6,-8.7,-8.2,84.0,74.3,85.2,81.2,83.3,75.9,85.5,82.7,80.3,72.9,84.1,80.8,77.3,71.0,83.1,79.7,0.72,-0.73,0.11,0.09,0.00,94.40,95.78,88.38,89.19,19.5,25.8,1.5876397576276553,35.65006937678556,117.75325945320671,-32.409153797842905,-82.82339313376951
10.850,362.3,44.053632825380824,-78.679719533930793,155.6,134.2,-22.8,-79.3,8861.5,8861,121.7,1,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.240,51.476,66.0,100.0,26.0,26.0,26.0,26.0,-0.29,-1.85,0.04,386.9,-2.56,-2.28,-0.57,-1.24,-490.78,579.86,5.5,0.00,0.00,0.00,0.00,0.21,-7.49,-7.49,-1.36,-1.53,0.98,-5.71,33.75,-0.05,-0.73,5.42,100.0,0,0,85.73,0,0,0.0,0,0,0,0,4573,0,30.00,4,121.7,0,0,0.0,0.0,0.0,0.0,1,0,10.860,10.860,55.081,20.169,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,56.7,56.7,92.6,92.6,34.0,-36.22,-11.85,-3.05,-0.0,5,-325.540,16.2,100.0,27.2,28.9,18.0,12.5,0,1,0.0,0.00,0.00,0.00,0.00,7449,6141,2064,1471,306.4,308.2,349.7,351.8,25.27,23.72,26.48,25.82,325.0,325.0,355.0,355.0,99.88,100.00,99.91,99.96,-0.81,-0.60,-0.34,-0.12,-5.8,-4.9,-5.8,-14.3,84.0,74.3,85.2,81.2,83.4,76.0,85.5,82.7,80.3,72.9,84.1,80.8,77.4,71.1,83.1,79.7,0.90,-0.90,0.11,0.10,0.00,99.08,98.26,88.95,82.51,19.5,25.8,1.873018953454556,34.5697642501908,115.23254750063599,-14.404068259759626,-21.606103100918972
