Time,Distance,GPS Latitude,GPS Longitude,Damper Velocity (Calc) FL,Damper Velocity (Calc) FR,Damper Velocity (Calc) RL,Damper Velocity (Calc) RR,Corr Dist,Corr Dist (Unstretched),Corr Speed,ABS Active,ABS Enabled,AID Allow Tire Blankets,AID Auto Blip,AID Auto Clutch,AID Auto Shift,AID Fuel Rate,AID Ideal Line,AID Mech Damage,AID Stability,AID Tire Wear Rate,Air Density,Air Temp,Ballast,Best Lap Delta,Best Lap Time,Brake Bias,Brake Pos,Brake Temp FL,Brake Temp FR,Brake Temp RL,Brake Temp RR,CG Accel Lateral,CG Accel Longitudinal,CG Accel Vertical,CG Height,Camber FL,Camber FR,Camber RL,Camber RR,Car Coord X,Car Coord Y,Car Coord Z,Car Damage Front,Car Damage Left,Car Damage Rear,Car Damage Right,Car Pos Norm,Caster FL,Caster FR,Chassis Pitch Angle,Chassis Pitch Rate,Chassis Roll Angle,Chassis Roll Rate,Chassis Velocity X,Chassis Velocity Y,Chassis Velocity Z,Chassis Yaw Rate,Clutch Pos,DRS Active,DRS Available,Drive Train Speed,ERS Heat Charging,ERS Is Charging,ERS Max Energy,ERS Power Level,ERS Recovery Level,Engine Brake Setting,Engine Limiter,Engine RPM,Flags,Fuel Level,Gear,Ground Speed,HR Sample Clock,In Pit,KERS Charge,KERS Deployed Energy,KERS Input,KERS Max Energy,LR Sample Clock,Lap Invalidated,Lap Time,Lap Time2,Last Lap Time,Last Sector Time,MR Sample Clock,Max Fuel,Max Power,Max RPM,Max Sus Travel FL,Max Sus Travel FR,Max Sus Travel RL,Max Sus Travel RR,Max Torque,Max Turbo Boost,Num Tires Off Track,Penalties Enabled,Position,Raw Data Sample Rate,Ride Height FL,Ride Height FR,Ride Height RL,Ride Height RR,Road Temp,Self Align Torque FL,Self Align Torque FR,Self Align Torque RL,Self Align Torque RR,Session Lap Count,Session Time Left,Steering Angle,Surface Grip,Suspension Travel FL,Suspension Travel FR,Suspension Travel RL,Suspension Travel RR,TC Active,TC Enabled,Throttle Pos,Tire Dirt Level FL,Tire Dirt Level FR,Tire Dirt Level RL,Tire Dirt Level RR,Tire Load FL,Tire Load FR,Tire Load RL,Tire Load RR,Tire Loaded Radius FL,Tire Loaded Radius FR,Tire Loaded Radius RL,Tire Loaded Radius RR,Tire Pressure FL,Tire Pressure FR,Tire Pressure RL,Tire Pressure RR,Tire Radius FL,Tire Radius FR,Tire Radius RL,Tire Radius RR,Tire Rubber Grip FL,Tire Rubber Grip FR,Tire Rubber Grip RL,Tire Rubber Grip RR,Tire Slip Angle FL,Tire Slip Angle FR,Tire Slip Angle RL,Tire Slip Angle RR,Tire Slip Ratio FL,Tire Slip Ratio FR,Tire Slip Ratio RL,Tire Slip Ratio RR,Tire Temp Core FL,Tire Temp Core FR,Tire Temp Core RL,Tire Temp Core RR,Tire Temp Inner FL,Tire Temp Inner FR,Tire Temp Inner RL,Tire Temp Inner RR,Tire Temp Middle FL,Tire Temp Middle FR,Tire Temp Middle RL,Tire Temp Middle RR,Tire Temp Outer FL,Tire Temp Outer FR,Tire Temp Outer RL,Tire Temp Outer RR,Toe In FL,Toe In FR,Toe In RL,Toe In RR,Turbo Boost,Wheel Angular Speed FL,Wheel Angular Speed FR,Wheel Angular Speed RL,Wheel Angular Speed RR,Wind Direction,Wind Speed,CG Distance,Lateral Velocity,Longitudinal Velocity,Lateral Acceleration,Longitudinal Acceleration
11.750,383.1,44.053669427770188,-78.679544615878442,78.9,37.2,-133.5,-66.8,7198.1,7198,85.9,1,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-2.061,57.136,66.0,62.2,26.0,26.0,26.0,26.0,-0.75,-1.05,0.00,387.8,-2.10,-2.59,-0.29,-1.49,-471.33,583.93,5.5,0.00,0.00,0.00,0.00,0.23,-7.49,-7.49,-0.91,-1.81,0.94,1.78,23.83,-0.01,-0.52,21.26,100.0,0,0,65.06,0,0,0.0,0,0,0,0,5611,0,30.00,0,85.9,1,0,0.0,0.0,0.0,0.0,0,0,11.778,11.778,57.136,20.534,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,66.8,66.8,93.2,93.2,34.0,-78.06,1.36,-26.0,-9.2,4,-309.010,64.2,100.0,29.1,20.0,26.8,18.3,0,1,49.1,0.00,0.00,0.00,0.00,6079,2178,2446,1672,308.6,318.5,348.5,350.5,23.90,22.00,25.30,24.09,325.0,325.0,355.0,355.0,100.00,99.94,100.00,100.00,-2.41,-2.50,-1.27,-1.10,-3.6,-12.8,-2.2,-3.1,75.4,63.5,77.9,70.3,75.5,66.5,76.6,70.7,72.4,63.5,74.8,68.6,70.3,62.2,74.0,67.7,3.59,-3.71,0.10,0.09,0.00,71.32,61.83,66.26,63.86,152.3,2.9,1.2903487900563941,21.606102645700055,84.62390202899188,-28.808136804031044,-3.6010175628356933
11.800,384.3,44.053672035802840,-78.679534183747819,-74.5,-64.4,-144.0,-71.8,7199.2,7199,84.2,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-2.082,57.136,66.0,54.0,26.0,26.0,26.0,26.0,-0.76,-0.83,-0.24,393.3,-2.47,-0.54,-0.58,-1.57,-470.17,584.22,5.5,0.00,0.00,0.00,0.00,0.23,-7.49,-7.49,-0.97,-0.71,1.05,1.52,23.36,-0.15,-0.38,24.51,100.0,0,0,64.06,0,0,0.0,0,0,0,0,6272,0,30.00,0,84.2,0,0,0.0,0.0,0.0,0.0,0,0,11.828,11.828,57.136,20.534,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,74.0,74.0,95.5,95.5,34.0,-23.11,1.76,-51.4,-12.3,4,-309.060,73.0,100.0,25.4,16.7,19.6,14.7,0,1,2.7,0.00,0.00,0.00,0.00,3980,1866,3430,1593,314.4,320.2,346.3,350.7,23.90,22.00,25.30,24.09,325.0,325.0,355.0,355.0,100.00,99.94,100.00,100.00,-2.94,-3.09,-1.89,-1.70,-5.3,-10.5,-1.6,-3.2,75.4,63.5,77.9,70.3,75.5,66.5,76.6,70.7,72.4,63.6,74.8,68.5,70.4,62.3,73.9,67.7,4.08,-4.25,0.10,0.11,0.00,68.61,61.90,65.25,62.86,152.3,2.9,1.1506954418958997,19.44549239251052,81.0228849213752,-39.6111880699787,-46.81322205760253
11.850,385.4,44.053674284106862,-78.679524381142315,-49.9,-22.6,142.3,39.8,7200.4,7200,82.7,1,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-2.082,57.136,66.0,53.3,26.0,26.0,26.0,26.0,-0.82,-0.89,-0.22,391.1,-1.92,-2.71,-0.41,-1.46,-469.08,584.47,5.5,0.00,0.00,0.00,0.00,0.23,-7.49,-7.49,-1.12,-4.84,0.93,-3.69,22.93,-0.18,-0.38,23.25,100.0,0,0,62.66,0,0,0.0,0,0,0,0,6032,0,30.00,0,82.7,1,0,0.0,0.0,0.0,0.0,0,0,11.878,11.878,57.136,20.534,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,75.3,75.3,86.3,86.3,34.0,-11.90,1.53,-68.1,-9.4,4,-309.110,81.8,100.0,22.9,15.6,26.7,16.7,0,1,0.0,0.00,0.00,0.00,0.00,4443,1915,4216,1323,313.6,319.6,344.2,351.4,23.90,21.99,25.30,24.09,325.0,325.0,355.0,355.0,100.00,99.94,100.00,100.00,-3.55,-3.67,-1.89,-1.68,-6.1,-13.6,-1.5,-3.4,75.4,63.5,77.9,70.3,75.6,66.5,76.6,70.7,72.4,63.6,74.8,68.5,70.4,62.3,73.9,67.7,4.58,-4.78,0.08,0.09,0.00,66.91,61.27,64.34,60.99,152.3,2.9,1.23,17.644983838702185,79.94257982323163,-32.4091540823548,0.0
11.900,386.6,44.053676442478711,-78.679514218808166,58.8,59.5,22.8,-146.8,7201.5,7202,81.3,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-2.100,57.136,66.0,52.0,26.0,26.0,26.0,26.0,-1.17,-0.98,-0.01,388.7,-2.92,-3.17,-0.87,-0.78,-467.95,584.71,5.5,0.00,0.00,0.00,0.00,0.23,-7.49,-7.49,-1.34,-1.99,0.81,-1.17,22.54,-0.17,-0.43,27.31,100.0,0,0,61.48,0,0,0.0,0,0,0,0,5284,0,30.00,2,81.3,0,0,0.0,0.0,0.0,0.0,1,0,11.928,11.928,57.136,20.534,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,67.5,67.5,85.4,85.4,34.0,-25.85,1.84,-72.9,-9.7,4,-309.160,95.5,100.0,25.8,18.6,27.9,9.4,0,1,0.0,0.00,0.00,0.00,0.00,6440,3446,4289,1467,308.1,315.3,343.8,351.5,23.90,21.99,25.30,24.09,325.0,325.0,355.0,355.0,100.00,99.94,100.00,100.00,-4.13,-4.19,-2.10,-1.94,-4.6,-8.2,-1.4,-4.1,75.3,63.5,77.9,70.3,75.6,66.6,76.6,70.6,72.5,63.6,74.8,68.5,70.4,62.3,73.9,67.6,5.30,-5.56,0.09,0.11,0.00,67.10,62.21,63.15,59.81,152.3,2.9,1.5262372030585547,16.20457698427504,81.0228849213752,-43.2122053483025,-25.20712009473101
11.950,387.7,44.053678331054087,-78.679504146406188,91.6,36.2,-11.2,-15.5,7202.6,7203,79.5,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-2.118,57.136,66.0,50.8,26.0,26.0,26.0,26.0,-1.20,-0.93,0.06,387.9,-2.72,-3.03,-0.67,-2.36,-466.83,584.92,5.5,0.00,0.00,0.00,0.00,0.23,-7.49,-7.49,-1.35,2.56,0.61,-2.63,22.04,-0.20,-0.45,34.05,100.0,0,0,59.29,0,0,0.0,0,0,0,0,5095,0,30.00,2,79.5,1,0,0.0,0.0,0.0,0.0,1,0,11.978,11.978,57.136,20.534,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,63.4,63.4,89.7,89.7,34.0,-15.41,4.74,-61.5,-0.5,4,-309.210,114.9,100.0,30.4,20.4,27.3,8.6,0,1,0.0,0.00,0.00,0.00,0.00,7281,3313,3788,382,305.8,315.7,345.0,354.1,23.89,21.99,25.30,24.09,325.0,325.0,355.0,355.0,100.00,99.94,100.00,100.00,-4.68,-4.84,-2.50,-2.43,-4.4,-10.0,-1.4,-7.1,75.3,63.5,77.9,70.3,75.7,66.6,76.6,70.6,72.5,63.7,74.8,68.4,70.5,62.4,73.9,67.6,6.30,-6.68,0.09,0.10,0.00,66.07,59.43,62.47,56.11,152.3,2.9,1.5193748714520718,13.323763303871935,77.42186781375852,-54.01525661425012,-50.41423905141443
12.000,388.7,44.053679769968653,-78.679494883393644,35.4,-25.0,-1.1,-4.0,7203.7,7204,77.8,1,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-2.118,57.136,66.0,48.9,26.0,26.0,26.0,26.0,-1.16,-0.93,-0.06,388.2,-2.18,-2.86,-0.12,-2.06,-465.80,585.08,5.5,0.00,0.00,0.00,0.00,0.23,-7.49,-7.49,-1.12,6.04,0.54,1.91,21.58,-0.32,-0.36,37.98,100.0,0,0,57.68,0,0,0.0,0,0,0,0,4957,0,30.00,2,77.8,0,0,0.0,0.0,0.0,0.0,1,0,12.026,12.026,57.136,20.534,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,67.6,67.6,88.3,88.3,34.0,16.31,1.94,-75.5,0.8,4,-309.260,141.0,100.0,32.2,19.2,27.2,8.4,0,1,0.0,0.00,0.00,0.00,0.00,5815,1667,5179,1733,309.7,320.3,341.8,350.7,23.89,21.99,25.29,24.09,325.0,325.0,355.0,355.0,100.00,99.94,100.00,100.00,-6.06,-6.46,-3.22,-3.15,-6.0,-14.0,-2.0,-9.2,75.3,63.5,77.8,70.3,75.8,66.7,76.6,70.6,72.6,63.7,74.8,68.4,70.6,62.4,73.9,67.6,7.67,-8.23,0.09,0.11,0.00,63.50,56.55,60.96,54.39,152.3,2.9,1.4879852149803103,10.803051322850028,75.98146101623375,-43.212205348302426,18.005086107107218
12.050,389.8,44.053681029018904,-78.679485170720298,-52.9,-27.1,82.4,139.4,7204.8,7205,76.1,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-2.145,57.136,66.0,45.3,26.0,26.0,26.0,26.0,-1.43,-0.95,0.17,384.8,-2.50,-1.58,-0.60,-2.59,-464.72,585.22,5.5,0.00,0.00,0.00,0.00,0.23,-7.49,-7.49,-0.94,2.23,0.55,-1.86,21.09,-0.38,-0.30,35.68,100.0,0,0,58.11,0,0,0.0,0,0,0,0,4994,0,30.00,2,76.1,1,0,0.0,0.0,0.0,0.0,1,0,12.078,12.078,57.136,20.534,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,67.3,67.3,83.3,83.3,34.0,18.73,4.43,-77.0,-23.3,4,-309.310,172.7,100.0,29.5,17.8,31.4,15.4,0,1,0.0,0.00,0.00,0.00,0.00,6436,2414,5411,2439,307.7,318.1,341.2,348.7,23.89,21.99,25.29,24.08,325.0,325.0,355.0,355.0,100.00,99.94,100.00,100.00,-8.07,-8.76,-3.38,-3.27,-7.5,-10.6,-1.9,-3.0,75.3,63.5,77.8,70.3,75.9,66.7,76.6,70.6,72.7,63.7,74.8,68.4,70.7,62.4,73.9,67.6,9.41,-10.27,0.08,0.10,0.00,60.91,54.85,59.62,56.60,152.3,2.9,1.7251956410795848,9.002542769041693,79.22237642446925,-43.2122053483025,-25.20712009473101
12.100,390.8,44.053682018272667,-78.679475098318306,-45.5,-31.5,102.8,15.3,7205.8,7206,74.5,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-2.145,57.136,66.0,45.3,26.0,26.0,26.0,26.0,-1.34,-0.80,0.04,385.3,-3.19,-1.40,-0.31,-2.87,-463.60,585.33,5.5,0.00,0.00,0.00,0.00,0.23,-7.49,-7.49,-0.96,-2.46,0.38,-1.45,20.65,-0.35,-0.32,29.80,100.0,0,0,56.78,0,0,0.0,0,0,0,0,4880,0,30.00,2,74.5,0,0,0.0,0.0,0.0,0.0,1,0,12.132,12.132,57.136,20.534,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,71.4,71.4,76.6,76.6,34.0,16.38,2.94,-109.9,-13.6,4,-309.370,200.3,100.0,27.3,16.2,36.5,16.2,0,1,0.0,0.00,0.00,0.00,0.00,5964,1637,6312,1551,309.3,320.4,338.6,350.8,23.89,21.99,25.29,24.08,325.0,325.0,355.0,355.0,100.00,99.94,100.00,100.00,-9.96,-10.95,-3.09,-2.95,-9.9,-9.3,-1.3,-3.0,75.3,63.5,77.8,70.3,76.1,66.8,76.6,70.6,72.9,63.8,74.8,68.4,70.8,62.5,74.0,67.5,10.98,-12.13,0.06,0.11,0.00,57.40,53.61,58.43,55.13,152.3,2.9,1.5611534197509225,6.481830788019778,73.46074900676065,-50.414239335926375,-93.62644525325251
12.150,391.8,44.053682647797793,-78.679466824559540,38.2,-22.3,-37.4,-59.8,7206.8,7207,73.2,1,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-2.163,57.136,66.0,42.4,26.0,26.0,26.0,26.0,-1.21,-0.87,0.02,386.7,-1.68,-2.11,-0.41,-2.50,-462.68,585.40,5.5,0.00,0.00,0.00,0.00,0.23,-7.49,-7.49,-1.11,-2.43,0.52,8.55,20.30,-0.30,-0.35,28.61,100.0,0,0,55.11,0,0,0.0,0,0,0,0,4737,0,30.00,2,73.2,1,0,0.0,0.0,0.0,0.0,1,0,12.176,12.176,57.136,20.534,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,68.6,68.6,88.8,88.8,34.0,25.77,1.65,-67.4,-4.3,4,-309.410,215.4,100.0,29.2,15.1,34.6,13.2,0,1,0.0,0.00,0.00,0.00,0.00,8395,1147,4322,1062,303.1,321.7,343.6,352.3,23.89,21.99,25.29,24.08,325.0,325.0,355.0,355.0,100.00,99.94,100.00,100.00,-11.05,-12.22,-2.93,-2.88,-8.6,-15.0,-1.7,-5.3,75.3,63.4,77.8,70.3,76.2,66.8,76.6,70.5,73.0,63.8,74.8,68.4,71.0,62.5,74.0,67.5,11.83,-13.20,0.07,0.11,0.00,57.32,51.84,57.22,53.01,152.3,2.9,1.4904361777681057,3.9611188354490543,69.859731899144,-46.81322234211439,-7.202033987623935
12.200,392.8,44.053683007526438,-78.679457651479154,95.0,154.0,-105.3,79.6,7207.8,7208,71.5,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-2.184,57.136,66.0,34.9,26.0,26.0,26.0,26.0,-1.25,-0.81,0.16,384.2,-3.90,-2.04,-0.57,-2.42,-461.66,585.44,5.5,0.00,0.00,0.00,0.00,0.23,-7.49,-7.49,-1.13,2.07,0.87,0.54,19.83,-0.17,-0.43,33.32,100.0,0,0,54.88,0,0,0.0,0,0,0,0,4717,0,30.00,2,71.5,0,0,0.0,0.0,0.0,0.0,1,0,12.228,12.228,57.136,20.534,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,61.7,61.7,89.2,89.2,34.0,16.17,8.95,-35.5,-23.0,4,-309.460,225.2,100.0,33.9,22.8,29.4,17.1,0,1,0.0,0.00,0.00,0.00,0.00,5628,4056,2681,1939,309.8,313.6,347.9,349.7,23.89,21.99,25.29,24.08,325.0,325.0,355.0,355.0,100.00,99.94,100.00,100.00,-10.80,-11.95,-2.82,-2.76,-8.2,-10.2,-2.0,-1.6,75.3,63.4,77.8,70.2,76.4,66.9,76.6,70.5,73.2,63.9,74.8,68.4,71.1,62.6,74.0,67.5,12.40,-13.85,0.09,0.10,0.00,56.24,51.99,56.04,53.73,152.3,2.9,1.4980654191322889,1.800508553808338,72.74054560799826,-36.010171076166756,-3.6010169938121805
12.250,393.8,44.053683097458595,-78.679448658263098,-73.1,-26.0,-58.9,-72.7,7208.8,7209,70.1,1,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-2.184,57.136,66.0,26.8,26.0,26.0,26.0,26.0,-1.21,-0.71,-0.08,387.7,-2.90,-1.46,-0.84,-1.74,-460.66,585.45,5.5,0.00,0.00,0.00,0.00,0.23,-7.49,-7.49,-0.93,5.67,0.49,-8.69,19.44,-0.21,-0.34,36.62,100.0,0,0,53.81,0,0,0.0,0,0,0,0,4624,0,30.00,2,70.1,1,0,0.0,0.0,0.0,0.0,1,0,12.278,12.278,57.136,20.534,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,67.0,67.0,89.3,89.3,34.0,18.41,3.12,-74.8,-8.8,4,-309.510,227.2,100.0,30.3,21.5,26.4,13.5,0,1,0.0,0.00,0.00,0.00,0.00,6143,1792,4724,1069,308.7,319.8,343.2,352.2,23.89,21.99,25.29,24.08,325.0,325.0,355.0,355.0,100.00,99.94,100.00,100.00,-10.62,-11.80,-2.98,-2.93,-6.6,-12.8,-1.4,-2.9,75.3,63.4,77.8,70.2,76.6,67.0,76.6,70.5,73.3,64.0,74.8,68.3,71.3,62.7,73.9,67.5,12.58,-14.03,0.09,0.12,0.00,56.89,50.54,55.65,51.97,152.3,2.9,1.4052046114356442,0.3601017278323786,69.49963019976278,7.202034272135718,-43.212205063790634
12.300,394.8,44.053682917594273,-78.679440294572160,-33.1,-106.8,241.1,-100.5,7209.7,7210,69.1,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-2.199,57.136,66.0,17.9,26.0,26.0,26.0,26.0,-1.21,-0.44,-0.04,387.7,-3.01,-1.27,0.15,-3.48,-459.73,585.43,5.5,0.00,0.00,0.00,0.00,0.23,-7.49,-7.49,-0.68,4.64,0.31,4.23,19.18,-0.20,-0.23,35.12,100.0,0,0,52.51,0,0,0.0,0,0,0,0,4513,0,30.00,2,69.1,0,0,0.0,0.0,0.0,0.0,1,0,12.326,12.326,57.136,20.534,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,73.1,73.1,73.3,73.3,34.0,15.73,1.48,-132.5,-0.8,4,-309.560,226.0,100.0,28.6,16.2,38.5,8.5,0,1,0.0,0.00,0.00,0.00,0.00,5286,949,7187,375,311.0,322.3,336.7,354.5,23.89,21.99,25.28,24.08,325.0,325.0,355.0,355.0,100.00,99.94,100.00,100.00,-10.78,-12.05,-3.19,-1.14,-4.5,-10.3,-0.6,-2.0,75.3,63.4,77.8,70.2,76.7,67.0,76.6,70.4,73.5,64.0,74.8,68.3,71.4,62.7,74.0,67.4,12.53,-14.04,0.06,0.12,0.00,56.97,50.54,55.23,49.79,152.3,2.9,1.2881381913443914,2.52071198102191,68.4193251016192,46.81322205760255,18.00508553808342
12.350,395.7,44.053682467933470,-78.679431571152577,-131.9,-28.6,27.1,203.8,7210.7,7211,68.1,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-2.199,57.136,66.0,17.5,26.0,26.0,26.0,26.0,-1.16,-0.46,-0.14,387.6,-3.97,-0.93,-1.27,-2.81,-458.76,585.38,5.5,0.00,0.00,0.00,0.00,0.23,-7.49,-7.49,-0.63,-1.51,0.63,3.08,18.90,-0.12,-0.19,30.91,100.0,0,0,52.71,0,0,0.0,0,0,0,0,4530,0,30.00,2,68.1,1,0,0.0,0.0,0.0,0.0,1,0,12.378,12.378,57.136,20.534,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,77.5,77.5,74.8,74.8,34.0,11.27,2.67,-67.7,-37.8,4,-309.610,223.7,100.0,22.0,14.7,39.8,18.7,0,1,0.0,0.00,0.00,0.00,0.00,4099,1529,4101,2784,314.2,320.7,344.5,347.7,23.89,21.99,25.28,24.08,325.0,325.0,355.0,355.0,100.00,99.94,100.00,100.00,-10.82,-12.07,-2.78,-2.67,-5.3,-11.5,-0.9,-0.6,75.3,63.4,77.8,70.2,76.8,67.0,76.6,70.4,73.6,64.0,74.8,68.3,71.5,62.7,74.0,67.4,12.47,-13.92,0.06,0.10,0.00,55.29,48.90,53.93,51.49,152.3,2.9,1.255706972187381,5.041423933592634,71.30013875357112,39.61118806997868,-25.207120663754523
12.400,396.7,44.053681658544029,-78.679422488004363,-21.7,-9.2,-60.7,9.8,7211.6,7212,67.2,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-2.211,57.136,66.0,16.5,26.0,26.0,26.0,26.0,-1.19,-0.49,-0.05,387.8,-2.74,-1.56,-0.49,-2.29,-457.75,585.29,5.5,0.00,0.00,0.00,0.00,0.23,-7.49,-7.49,-0.86,-6.10,0.41,-6.35,18.64,-0.03,-0.23,28.95,100.0,0,0,51.85,0,0,0.0,0,0,0,0,4456,0,30.00,2,67.2,0,0,0.0,0.0,0.0,0.0,0,0,12.432,12.432,57.136,20.534,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,76.5,76.5,77.0,77.0,34.0,17.42,1.97,-103.2,-14.7,4,-309.670,221.9,100.0,20.9,14.3,36.8,19.2,0,1,0.0,0.00,0.00,0.00,0.00,5768,1174,5469,1382,310.1,321.5,341.1,351.2,23.88,21.99,25.28,24.07,325.0,325.0,355.0,355.0,100.00,99.94,100.00,100.00,-10.42,-11.58,-2.20,-2.07,-4.3,-10.1,-0.6,-0.8,75.3,63.4,77.8,70.2,76.9,67.1,76.6,70.4,73.7,64.1,74.8,68.2,71.5,62.8,74.0,67.4,12.38,-13.80,0.06,0.09,0.00,55.22,48.93,53.07,50.63,152.3,2.9,1.2879052760199408,6.481830788019778,65.89861303524374,32.40915436686668,-86.42441069660478
12.450,397.6,44.053680849154581,-78.679415113567202,122.2,12.2,-17.2,-75.1,7212.5,7213,66.3,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-2.211,57.136,66.0,17.5,26.0,26.0,26.0,26.0,-1.30,-0.59,0.03,386.5,-2.63,-1.08,-0.70,-2.14,-456.93,585.20,5.5,0.00,0.00,0.00,0.00,0.23,-7.49,-7.49,-1.15,-5.19,0.31,0.50,18.40,0.09,-0.32,32.13,100.0,0,0,51.12,0,0,0.0,0,0,0,0,4393,0,30.00,2,66.3,1,0,0.0,0.0,0.0,0.0,0,0,12.478,12.478,57.136,20.534,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,69.9,69.9,82.1,82.1,34.0,20.83,5.83,-81.6,-11.0,4,-309.710,219.7,100.0,27.0,14.9,35.9,15.4,0,1,0.0,0.00,0.00,0.00,0.00,6560,2719,4590,1123,307.7,317.5,343.3,352.0,23.88,21.99,25.28,24.07,325.0,325.0,355.0,355.0,100.00,99.94,100.00,100.00,-9.82,-10.92,-2.14,-2.07,-3.7,-7.4,-0.9,-1.1,75.3,63.4,77.7,70.2,77.1,67.1,76.6,70.4,73.8,64.1,74.8,68.2,71.7,62.8,74.0,67.4,12.22,-13.65,0.07,0.09,0.00,54.96,50.14,52.52,49.70,152.3,2.9,1.427935572776307,8.282339370279303,62.65769768391064,43.2122053483025,5.690236548616667e-07
12.500,398.5,44.053679590104331,-78.679406839808422,23.5,0.8,-109.0,-62.8,7213.4,7213,65.4,1,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-2.223,57.136,66.0,22.7,26.0,26.0,26.0,26.0,-1.11,-0.53,-0.18,390.2,-2.37,-1.09,-1.46,-2.09,-456.01,585.06,5.5,0.00,0.00,0.00,0.00,0.23,-7.49,-7.49,-1.33,-1.86,0.38,5.87,18.14,0.10,-0.35,36.64,100.0,0,0,50.14,0,0,0.0,0,0,0,0,4309,0,30.00,2,65.4,0,0,0.0,0.0,0.0,0.0,0,0,12.528,12.528,57.136,20.534,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,71.9,71.9,92.7,92.7,34.0,21.74,0.81,-64.0,-7.3,4,-309.760,214.2,100.0,28.2,14.9,30.5,12.3,0,1,0.0,0.00,0.00,0.00,0.00,6834,633,3844,867,307.1,323.1,345.2,352.8,23.88,21.99,25.28,24.07,325.0,325.0,355.0,355.0,100.00,99.94,100.00,100.00,-9.17,-10.22,-2.45,-2.46,-4.2,-13.3,-1.1,-2.1,75.3,63.4,77.7,70.2,77.2,67.1,76.6,70.3,73.9,64.1,74.8,68.2,71.8,62.8,74.0,67.3,11.93,-13.31,0.09,0.10,0.00,54.36,46.76,51.90,48.37,152.3,2.9,1.2431411826498229,10.803051322850028,65.8986130921461,39.61118778546684,0.0
