Time,Distance,GPS Latitude,GPS Longitude,Damper Velocity (Calc) FL,Damper Velocity (Calc) FR,Damper Velocity (Calc) RL,Damper Velocity (Calc) RR,Corr Dist,Corr Dist (Unstretched),Corr Speed,ABS Active,ABS Enabled,AID Allow Tire Blankets,AID Auto Blip,AID Auto Clutch,AID Auto Shift,AID Fuel Rate,AID Ideal Line,AID Mech Damage,AID Stability,AID Tire Wear Rate,Air Density,Air Temp,Ballast,Best Lap Delta,Best Lap Time,Brake Bias,Brake Pos,Brake Temp FL,Brake Temp FR,Brake Temp RL,Brake Temp RR,CG Accel Lateral,CG Accel Longitudinal,CG Accel Vertical,CG Height,Camber FL,Camber FR,Camber RL,Camber RR,Car Coord X,Car Coord Y,Car Coord Z,Car Damage Front,Car Damage Left,Car Damage Rear,Car Damage Right,Car Pos Norm,Caster FL,Caster FR,Chassis Pitch Angle,Chassis Pitch Rate,Chassis Roll Angle,Chassis Roll Rate,Chassis Velocity X,Chassis Velocity Y,Chassis Velocity Z,Chassis Yaw Rate,Clutch Pos,DRS Active,DRS Available,Drive Train Speed,ERS Heat Charging,ERS Is Charging,ERS Max Energy,ERS Power Level,ERS Recovery Level,Engine Brake Setting,Engine Limiter,Engine RPM,Flags,Fuel Level,Gear,Ground Speed,HR Sample Clock,In Pit,KERS Charge,KERS Deployed Energy,KERS Input,KERS Max Energy,LR Sample Clock,Lap Invalidated,Lap Time,Lap Time2,Last Lap Time,Last Sector Time,MR Sample Clock,Max Fuel,Max Power,Max RPM,Max Sus Travel FL,Max Sus Travel FR,Max Sus Travel RL,Max Sus Travel RR,Max Torque,Max Turbo Boost,Num Tires Off Track,Penalties Enabled,Position,Raw Data Sample Rate,Ride Height FL,Ride Height FR,Ride Height RL,Ride Height RR,Road Temp,Self Align Torque FL,Self Align Torque FR,Self Align Torque RL,Self Align Torque RR,Session Lap Count,Session Time Left,Steering Angle,Surface Grip,Suspension Travel FL,Suspension Travel FR,Suspension Travel RL,Suspension Travel RR,TC Active,TC Enabled,Throttle Pos,Tire Dirt Level FL,Tire Dirt Level FR,Tire Dirt Level RL,Tire Dirt Level RR,Tire Load FL,Tire Load FR,Tire Load RL,Tire Load RR,Tire Loaded Radius FL,Tire Loaded Radius FR,Tire Loaded Radius RL,Tire Loaded Radius RR,Tire Pressure FL,Tire Pressure FR,Tire Pressure RL,Tire Pressure RR,Tire Radius FL,Tire Radius FR,Tire Radius RL,Tire Radius RR,Tire Rubber Grip FL,Tire Rubber Grip FR,Tire Rubber Grip RL,Tire Rubber Grip RR,Tire Slip Angle FL,Tire Slip Angle FR,Tire Slip Angle RL,Tire Slip Angle RR,Tire Slip Ratio FL,Tire Slip Ratio FR,Tire Slip Ratio RL,Tire Slip Ratio RR,Tire Temp Core FL,Tire Temp Core FR,Tire Temp Core RL,Tire Temp Core RR,Tire Temp Inner FL,Tire Temp Inner FR,Tire Temp Inner RL,Tire Temp Inner RR,Tire Temp Middle FL,Tire Temp Middle FR,Tire Temp Middle RL,Tire Temp Middle RR,Tire Temp Outer FL,Tire Temp Outer FR,Tire Temp Outer RL,Tire Temp Outer RR,Toe In FL,Toe In FR,Toe In RL,Toe In RR,Turbo Boost,Wheel Angular Speed FL,Wheel Angular Speed FR,Wheel Angular Speed RL,Wheel Angular Speed RR,Wind Direction,Wind Speed,CG Distance,Lateral Velocity,Longitudinal Velocity,Lateral Acceleration,Longitudinal Acceleration
7.150,200.2,44.053268420266107,-78.681090279922543,69.4,12.3,-0.1,-171.2,3656.5,3656,51.8,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.85,71.123,66.0,0.0,26.0,26.0,26.0,26.0,0.90,0.29,0.05,384.4,-2.45,-3.46,-1.58,-1.82,-643.20,539.34,5.4,0.00,0.00,0.00,0.00,0.12,-7.49,-7.49,-0.82,0.04,-1.23,-4.04,14.37,0.47,-0.10,6.8,100.0,0,0,40.73,0,0,0.0,0,0,0,0,3501,0,30.00,2,51.8,1,0,0.0,0.0,0.0,0.0,1,0,7.177,7.177,71.123,25.355,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,66.1,66.1,81.0,81.0,34.0,45.5,35.68,29.4,46.5,2,-272.010,-27.5,100.0,22.4,25.8,21.8,26.4,0,1,0.0,0.00,0.00,0.00,0.00,4179,4862,3244,3550,314.6,311.5,346.6,345.6,24.99,21.96,24.12,23.12,325.0,325.0,355.0,355.0,100.00,99.80,99.93,99.87,4.41,4.56,1.17,1.31,0.4,0.3,1.4,2.1,82.2,63.2,70.5,64.3,93.0,82.9,73.0,69.3,88.5,78.5,70.8,66.8,85.9,77.0,70.4,66.5,-1.80,1.78,0.09,0.08,0.00,43.42,43.00,40.95,40.52,194.4,26.0,0.9468896451012652,11.523254721612414,54.01525667115251,-7.202034272135727,-7.202033987623864
7.200,200.9,44.053269859180674,-78.681083445078329,11.4,39.7,23.9,136.8,3657.2,3657,51.6,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.85,71.123,66.0,0.0,26.0,26.0,26.0,26.0,0.28,0.02,0.18,381.9,-3.02,-2.28,-1.97,-0.83,-642.44,539.50,5.4,0.00,0.00,0.00,0.00,0.12,-7.49,-7.49,-0.68,3.41,-0.85,6.86,14.32,-0.02,-0.20,-2.6,100.0,0,0,40.42,0,0,0.0,0,0,0,0,3474,0,30.00,2,51.6,0,0,0.0,0.0,0.0,0.0,1,0,7.230,7.230,71.123,25.355,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,67.3,67.3,78.1,78.1,34.0,-3.7,43.68,-12.1,30.7,2,-272.060,2.4,100.0,22.9,27.8,23.0,33.3,0,1,0.0,0.00,0.00,0.00,0.00,2441,4817,2805,5255,318.7,311.3,347.5,340.5,24.99,21.96,24.12,23.12,325.0,325.0,355.0,355.0,100.00,99.80,99.93,99.87,0.23,0.44,-0.03,0.26,0.1,0.0,0.2,0.0,82.2,63.3,70.5,64.3,93.0,82.9,72.9,69.2,88.5,78.4,70.7,66.8,85.8,77.0,70.4,66.5,-0.08,0.10,0.10,0.05,0.00,43.86,44.24,40.42,40.42,194.4,26.0,0.33346664001066134,10.442949623468833,50.05413780725227,-14.404067975247763,-57.616274177085884
7.250,201.6,44.053271028298767,-78.681077779352222,-54.8,-41.3,26.8,67.2,3657.9,3658,51.5,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.82,71.123,66.0,0.0,26.0,26.0,26.0,26.0,-0.15,-0.07,0.06,382.8,-2.97,-1.64,-1.84,-0.70,-641.81,539.63,5.4,0.00,0.00,0.00,0.00,0.12,-7.49,-7.49,-0.57,1.50,-1.05,-13.22,14.30,0.03,-0.24,1.3,100.0,0,0,40.24,0,0,0.0,0,0,0,0,3458,0,30.00,2,51.5,1,0,0.0,0.0,0.0,0.0,1,0,7.277,7.277,71.123,25.355,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,71.2,71.2,77.7,77.7,34.0,-38.6,-19.44,-5.7,27.7,2,-272.110,26.3,100.0,20.2,25.8,24.4,36.6,0,1,0.0,0.00,0.00,0.00,0.00,3123,3359,3684,4207,317.2,315.3,345.4,343.2,24.99,21.97,24.12,23.12,325.0,325.0,355.0,355.0,100.00,99.80,99.93,99.87,-0.82,-0.70,0.18,0.37,-0.1,0.0,-0.1,-0.1,82.2,63.3,70.5,64.3,93.0,82.8,72.9,69.2,88.4,78.4,70.7,66.8,85.8,76.9,70.3,66.4,1.33,-1.32,0.10,0.06,0.00,43.96,44.02,40.24,40.24,194.4,26.0,0.17606816861659008,10.082847924087638,48.25362925344392,7.202033987623864,25.20712009473094
7.300,202.3,44.053272377281175,-78.681071394168811,31.2,-143.5,99.1,-159.2,3658.6,3659,51.4,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.82,71.123,66.0,0.0,26.0,26.0,26.0,26.0,-0.28,-0.04,0.00,385.9,-2.40,-2.82,-1.13,-2.27,-641.10,539.78,5.4,0.00,0.00,0.00,0.00,0.12,-7.49,-7.49,-0.51,0.51,-1.69,-8.10,14.27,0.07,-0.24,8.1,100.0,0,0,40.16,0,0,0.0,0,0,0,0,3452,0,30.00,2,51.4,0,0,0.0,0.0,0.0,0.0,0,0,7.327,7.327,71.123,25.355,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,74.1,74.1,79.7,79.7,34.0,-58.1,-8.15,-20.0,11.0,2,-272.160,34.1,100.0,21.8,18.6,29.3,28.7,0,1,0.0,0.00,0.00,0.00,0.00,4569,2023,4368,2611,313.4,319.2,343.5,347.9,24.99,21.97,24.12,23.12,325.0,325.0,355.0,355.0,100.00,99.80,99.93,99.87,-0.78,-0.74,-0.14,-0.01,-0.0,0.0,-0.2,-0.1,82.2,63.3,70.5,64.3,92.9,82.8,72.9,69.2,88.4,78.4,70.7,66.8,85.7,76.9,70.3,66.4,1.95,-2.00,0.08,0.07,0.00,44.27,43.55,40.42,39.91,194.4,26.0,0.28284271247461906,11.163153022231219,52.57484981672536,-2.8451184519440176e-07,14.404068544271453
7.350,203.0,44.053273816195741,-78.681064649256768,6.9,-60.1,8.3,-106.0,3659.3,3659,51.3,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.78,71.123,66.0,0.0,26.0,26.0,26.0,26.0,-0.33,-0.06,-0.13,388.5,-2.29,-2.93,-1.03,-2.55,-640.35,539.94,5.4,0.00,0.00,0.00,0.00,0.12,-7.49,-7.49,-0.48,0.15,-1.75,4.27,14.23,0.11,-0.19,10.0,100.0,0,0,40.06,0,0,0.0,0,0,0,0,3443,0,30.00,2,51.3,1,0,0.0,0.0,0.0,0.0,0,0,7.380,7.380,71.123,25.355,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,76.6,76.6,82.8,82.8,34.0,-41.5,-2.04,-37.6,-3.7,2,-272.210,29.6,100.0,22.1,15.6,29.7,23.4,0,1,0.0,0.00,0.00,0.00,0.00,4131,1569,3692,3019,314.4,320.6,345.2,346.9,24.99,21.98,24.12,23.12,325.0,325.0,355.0,355.0,100.00,99.80,99.93,99.87,-0.54,-0.48,-0.65,-0.49,-0.1,0.0,-0.2,-0.0,82.2,63.4,70.5,64.3,92.8,82.7,72.8,69.1,88.4,78.3,70.6,66.7,85.7,76.9,70.3,66.4,1.75,-1.78,0.09,0.09,0.00,44.28,43.33,40.47,39.65,194.4,26.0,0.359722114972099,10.082847895636453,49.694036107871064,-21.606102531895264,-43.21220563281443
7.400,203.7,44.053274895381669,-78.681058983530647,-10.8,-7.9,-46.2,1.7,3660.0,3660,51.2,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.78,71.123,66.0,0.0,26.0,26.0,26.0,26.0,-0.28,-0.06,-0.08,389.1,-2.43,-2.93,-1.24,-1.58,-639.72,540.06,5.4,0.00,0.00,0.00,0.00,0.12,-7.49,-7.49,-0.47,0.04,-1.50,6.19,14.21,0.13,-0.16,9.3,100.0,0,0,39.95,0,0,0.0,0,0,0,0,3433,0,30.00,2,51.2,0,0,0.0,0.0,0.0,0.0,0,0,7.423,7.423,71.123,25.355,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,75.5,75.5,84.0,84.0,34.0,-33.0,0.35,-33.6,-8.2,2,-272.260,28.4,100.0,21.6,15.2,27.4,23.5,0,1,0.0,0.00,0.00,0.00,0.00,3887,2888,3226,2478,315.1,317.1,346.4,348.3,24.99,21.98,24.12,23.12,325.0,325.0,355.0,355.0,100.00,99.80,99.93,99.87,-0.40,-0.33,-0.69,-0.54,-0.0,-0.0,-0.3,-0.1,82.2,63.4,70.5,64.3,92.8,82.7,72.8,69.1,88.3,78.3,70.6,66.7,85.7,76.8,70.3,66.3,1.63,-1.66,0.10,0.08,0.00,44.15,43.26,40.35,39.55,194.4,26.0,0.2973213749463701,9.002542769041693,48.25362925344392,-10.803051265947605,18.005084969059695
7.450,204.5,44.053276064499755,-78.681052598347250,0.6,44.4,-20.2,18.2,3660.7,3661,51.1,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.78,71.123,66.0,0.2,26.0,26.0,26.0,26.0,-0.30,-0.03,0.08,387.0,-3.31,-2.33,-1.42,-0.85,-639.01,540.19,5.4,0.00,0.00,0.00,0.00,0.12,-7.49,-7.49,-0.41,1.26,-1.33,1.26,14.18,0.16,-0.14,8.8,100.0,0,0,39.89,0,0,0.0,0,0,0,0,3428,0,30.00,2,51.1,1,0,0.0,0.0,0.0,0.0,0,0,7.477,7.477,71.123,25.355,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,73.6,73.6,83.7,83.7,34.0,-48.5,-3.28,-28.9,-4.3,2,-272.310,32.7,100.0,21.6,17.4,26.4,24.4,0,1,0.0,0.00,0.00,0.00,0.00,4617,2732,3587,3681,313.3,317.2,345.6,344.9,25.00,21.99,24.11,23.13,325.0,325.0,355.0,355.0,100.00,99.80,99.93,99.87,-0.46,-0.38,-0.40,-0.21,-0.0,-0.0,-0.2,-0.0,82.2,63.4,70.5,64.3,92.8,82.7,72.8,69.1,88.3,78.2,70.6,66.7,85.6,76.8,70.2,66.3,1.85,-1.88,0.10,0.08,0.00,44.02,43.27,40.21,39.57,194.4,26.0,0.3119294792096444,9.002542769041693,51.49454460477703,-7.202033987623899,32.409154082354874
7.500,205.2,44.053277143685683,-78.681046123231695,24.7,-8.8,12.1,49.4,3661.5,3661,51.0,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.74,71.123,66.0,0.4,26.0,26.0,26.0,26.0,-0.23,-0.06,0.04,386.6,-2.79,-2.62,-1.47,-1.60,-638.29,540.31,5.4,0.00,0.00,0.00,0.00,0.12,-7.49,-7.49,-0.34,0.81,-1.24,1.47,14.15,0.18,-0.16,10.1,100.0,0,0,39.77,0,0,0.0,0,0,0,0,3418,0,30.00,2,51.0,0,0,0.0,0.0,0.0,0.0,0,0,7.527,7.527,71.123,25.355,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,74.7,74.7,83.6,83.6,34.0,-34.4,-2.86,-30.1,3.7,2,-272.360,36.6,100.0,22.8,17.0,27.0,26.8,0,1,0.0,0.00,0.00,0.00,0.00,3731,2421,3604,4254,315.4,318.2,345.4,343.4,25.00,21.99,24.11,23.13,325.0,325.0,355.0,355.0,100.00,99.80,99.93,99.87,-0.43,-0.41,-0.42,-0.19,-0.1,-0.0,-0.2,-0.0,82.2,63.5,70.5,64.3,92.7,82.6,72.7,69.0,88.2,78.2,70.5,66.6,85.6,76.7,70.2,66.3,2.07,-2.13,0.09,0.08,0.00,43.95,43.08,40.20,39.33,194.4,26.0,0.241039415863879,8.282339370279303,51.494544661679406,-14.404068259759635,-18.005084969059695
7.550,205.9,44.053278132939454,-78.681039738048284,-14.9,5.0,7.4,20.7,3662.2,3662,50.8,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.74,71.123,66.0,0.7,26.0,26.0,26.0,26.0,-0.32,-0.10,-0.02,386.8,-1.72,-1.80,-1.42,-1.74,-637.58,540.42,5.4,0.00,0.00,0.00,0.00,0.12,-7.49,-7.49,-0.32,0.01,-1.30,-2.13,14.11,0.17,-0.18,11.6,100.0,0,0,39.70,0,0,0.0,0,0,0,0,3412,0,30.00,2,50.8,1,0,0.0,0.0,0.0,0.0,0,0,7.577,7.577,71.123,25.355,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,74.5,74.5,83.0,83.0,34.0,-38.1,-6.93,-32.4,0.4,2,-272.410,42.1,100.0,22.1,17.2,27.4,27.9,0,1,0.0,0.00,0.00,0.00,0.00,4301,2370,3790,3101,314.4,318.2,345.0,346.4,25.00,22.00,24.11,23.13,325.0,325.0,355.0,355.0,100.00,99.80,99.93,99.87,-0.51,-0.48,-0.43,-0.25,-0.1,-0.0,-0.3,-0.1,82.2,63.5,70.5,64.3,92.6,82.6,72.7,69.0,88.2,78.2,70.5,66.6,85.5,76.7,70.2,66.3,2.38,-2.45,0.09,0.06,0.00,43.92,42.87,40.11,39.30,194.4,26.0,0.3358571124749333,7.562135943065729,49.694036107871064,-10.803051550459504,-18.00508553808342
7.600,206.6,44.053279032261059,-78.681033712593532,68.1,-23.7,12.6,-37.6,3662.9,3663,50.7,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.70,71.123,66.0,1.1,26.0,26.0,26.0,26.0,-0.40,-0.09,0.08,386.1,-2.46,-3.35,-1.41,-1.90,-636.91,540.52,5.4,0.00,0.00,0.00,0.00,0.12,-7.49,-7.49,-0.27,1.21,-1.22,5.59,14.07,0.20,-0.19,13.1,100.0,0,0,39.58,0,0,0.0,0,0,0,0,3401,0,30.00,2,50.7,0,0,0.0,0.0,0.0,0.0,0,0,7.627,7.627,71.123,25.355,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,72.5,72.5,87.4,87.4,34.0,-65.1,-4.74,-36.0,-6.7,2,-272.460,45.4,100.0,25.5,16.0,28.0,26.0,0,1,0.0,0.00,0.00,0.00,0.00,5316,1953,3529,3509,311.4,319.5,345.6,345.6,25.00,22.00,24.11,23.13,325.0,325.0,355.0,355.0,100.00,99.80,99.93,99.87,-0.69,-0.64,-0.62,-0.44,-0.1,-0.1,-0.3,-0.1,82.2,63.5,70.5,64.3,92.6,82.5,72.7,69.0,88.1,78.1,70.5,66.6,85.5,76.6,70.1,66.2,2.58,-2.67,0.08,0.08,0.00,43.89,42.76,40.06,39.08,194.4,26.0,0.41773197148410846,7.202034215233352,49.694036107871064,-10.803051550459513,-3.6010169938118963
7.650,207.3,44.053279931582665,-78.681027327410121,-2.4,-8.4,-27.5,32.8,3663.6,3664,50.5,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.70,71.123,66.0,1.4,26.0,26.0,26.0,26.0,-0.44,-0.10,0.07,386.2,-2.76,-2.42,-2.33,-1.19,-636.20,540.62,5.4,0.00,0.00,0.00,0.00,0.12,-7.49,-7.49,-0.19,1.54,-0.95,5.25,14.03,0.24,-0.20,13.7,100.0,0,0,39.45,0,0,0.0,0,0,0,0,3390,0,30.00,2,50.5,1,0,0.0,0.0,0.0,0.0,0,0,7.677,7.677,71.123,25.355,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,73.3,73.3,87.8,87.8,34.0,-53.7,-4.08,-46.1,-13.1,2,-272.510,45.8,100.0,25.4,15.6,26.7,27.6,0,1,0.0,0.00,0.00,0.00,0.00,4878,2022,3806,3470,312.6,319.2,345.0,345.5,25.00,22.01,24.11,23.13,325.0,325.0,355.0,355.0,100.00,99.80,99.93,99.87,-0.55,-0.48,-0.66,-0.48,-0.1,-0.1,-0.3,-0.1,82.3,63.6,70.5,64.3,92.6,82.5,72.6,69.0,88.1,78.1,70.5,66.6,85.4,76.6,70.1,66.2,2.63,-2.70,0.08,0.07,0.00,43.78,42.52,40.00,38.88,194.4,26.0,0.45661800227323496,6.481830788019778,49.333934408489874,-14.404068544271453,-3.601017562835551
7.700,208.0,44.053280651039948,-78.681021391887526,-47.7,-0.4,-24.9,-0.7,3664.3,3664,50.4,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.65,71.123,66.0,1.8,26.0,26.0,26.0,26.0,-0.28,-0.09,-0.09,388.2,-2.76,-2.74,-1.91,-0.91,-635.54,540.70,5.4,0.00,0.00,0.00,0.00,0.13,-7.49,-7.49,-0.13,0.79,-0.70,3.28,13.99,0.24,-0.16,13.4,100.0,0,0,39.33,0,0,0.0,0,0,0,0,3381,0,30.00,2,50.4,0,0,0.0,0.0,0.0,0.0,0,0,7.723,7.723,71.123,25.355,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,74.8,74.8,88.5,88.5,34.0,-33.5,-1.25,-21.3,-10.2,2,-272.560,44.3,100.0,23.0,15.6,25.4,27.6,0,1,0.0,0.00,0.00,0.00,0.00,3691,2861,2423,3470,315.6,317.1,348.5,345.5,25.00,22.01,24.11,23.13,325.0,325.0,355.0,355.0,100.00,99.80,99.93,99.87,-0.43,-0.35,-0.50,-0.37,-0.1,-0.1,-0.4,-0.1,82.3,63.6,70.4,64.3,92.5,82.4,72.6,68.9,88.0,78.0,70.4,66.5,85.4,76.6,70.1,66.2,2.56,-2.64,0.10,0.06,0.00,43.56,42.48,39.84,38.83,194.4,26.0,0.30757112998459396,5.761627360806207,49.33393435158751,-7.202034272135709,18.00508553808342
7.750,208.7,44.053281370497231,-78.681015006704129,-43.5,37.7,-19.7,13.1,3665.0,3665,50.2,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.65,71.123,66.0,2.2,26.0,26.0,26.0,26.0,-0.24,-0.11,-0.06,388.3,-4.19,-2.04,-0.75,-0.65,-634.83,540.78,5.4,0.00,0.00,0.00,0.00,0.13,-7.49,-7.49,-0.08,0.31,-0.83,-6.32,13.95,0.20,-0.14,12.6,100.0,0,0,39.20,0,0,0.0,0,0,0,0,3370,0,30.00,2,50.2,1,0,0.0,0.0,0.0,0.0,0,0,7.777,7.777,71.123,25.355,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,76.5,76.5,84.8,84.8,34.0,-25.8,0.80,-21.7,-4.3,2,-272.610,41.5,100.0,20.8,17.5,24.4,28.3,0,1,0.0,0.00,0.00,0.00,0.00,3115,2255,3521,3437,317.0,318.6,346.1,345.4,25.00,22.02,24.11,23.13,325.0,325.0,355.0,355.0,100.00,99.80,99.93,99.87,-0.21,-0.21,-0.37,-0.19,-0.2,-0.2,-0.3,-0.1,82.3,63.6,70.4,64.3,92.5,82.4,72.6,68.9,88.0,78.0,70.4,66.5,85.3,76.5,70.0,66.1,2.42,-2.47,0.09,0.08,0.00,43.43,42.29,39.67,38.73,194.4,26.0,0.2707397274136177,5.761627360806207,51.134442962298216,-7.202033987623873,5.690236548616667e-07
7.800,209.4,44.053282089954514,-78.681008621520718,-24.2,-12.9,155.5,-94.7,3665.7,3666,50.1,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.65,71.123,66.0,2.2,26.0,26.0,26.0,26.0,-0.24,-0.11,-0.04,387.3,-2.57,-2.09,-1.19,-2.47,-634.12,540.86,5.4,0.00,0.00,0.00,0.00,0.13,-7.49,-7.49,-0.14,-2.24,-1.04,0.22,13.90,0.16,-0.13,11.2,100.0,0,0,38.98,0,0,0.0,0,0,0,0,3350,0,30.00,2,50.1,0,0,0.0,0.0,0.0,0.0,1,0,7.827,7.827,71.123,25.355,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,75.6,75.6,73.0,73.0,34.0,-28.9,-1.61,-45.0,0.7,2,-272.660,36.6,100.0,19.6,16.8,32.2,23.5,0,1,0.0,0.00,0.00,0.00,0.00,3653,3083,4749,2104,315.7,316.5,342.5,349.3,25.00,22.02,24.11,23.13,325.0,325.0,355.0,355.0,100.00,99.80,99.93,99.87,-0.34,-0.29,-0.52,-0.35,-0.1,-0.1,-0.3,-0.3,82.3,63.6,70.4,64.3,92.4,82.3,72.5,68.9,87.9,77.9,70.4,66.5,85.3,76.5,70.0,66.1,2.16,-2.20,0.08,0.09,0.00,43.12,42.11,39.38,38.58,194.4,26.0,0.26702059845637377,5.04142396204382,49.333934408489874,-14.40406825975959,-21.606103100918972
7.850,210.1,44.053282629547482,-78.681002685998124,10.9,35.0,28.8,-31.8,3666.4,3666,49.9,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.61,71.123,66.0,2.4,26.0,26.0,26.0,26.0,-0.27,-0.09,0.10,386.3,-2.93,-3.28,-1.38,-1.67,-633.46,540.92,5.4,0.00,0.00,0.00,0.00,0.13,-7.49,-7.49,-0.22,-2.18,-0.88,5.96,13.86,0.17,-0.18,9.7,100.0,0,0,38.86,0,0,0.0,0,0,0,0,3340,0,30.00,2,49.9,1,0,0.0,0.0,0.0,0.0,1,0,7.873,7.873,71.123,25.355,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,74.5,74.5,71.1,71.1,34.0,-30.2,5.35,-49.5,-3.7,2,-272.700,27.9,100.0,20.1,18.6,33.6,21.9,0,1,0.0,0.00,0.00,0.00,0.00,3777,2895,4827,2792,315.4,316.8,342.2,347.3,25.00,22.03,24.11,23.13,325.0,325.0,355.0,355.0,100.00,99.80,99.93,99.87,-0.30,-0.23,-0.54,-0.36,-0.1,-0.1,-0.2,-0.1,82.3,63.7,70.4,64.3,92.3,82.3,72.5,68.8,87.9,77.9,70.3,66.4,85.2,76.4,70.0,66.1,1.71,-1.74,0.07,0.09,0.00,42.94,42.05,39.20,38.52,194.4,26.0,0.30166206257996714,4.321220534830248,48.97383265220632,-7.202034272135718,10.803050981435902
7.900,210.8,44.053283169140443,-78.680996390746884,12.8,74.1,-64.9,13.0,3667.0,3667,49.7,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-0.61,71.123,66.0,2.7,26.0,26.0,26.0,26.0,-0.02,-0.13,0.14,385.2,-1.56,-2.38,-0.94,-1.91,-632.76,540.98,5.4,0.00,0.00,0.00,0.00,0.13,-7.49,-7.49,-0.31,-0.16,-0.55,5.47,13.80,0.14,-0.23,7.0,100.0,0,0,38.78,0,0,0.0,0,0,0,0,3333,0,30.00,2,49.7,0,0,0.0,0.0,0.0,0.0,1,0,7.927,7.927,71.123,25.355,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,69.7,69.7,73.6,73.6,34.0,-7.9,29.45,-23.0,4.2,2,-272.750,14.9,100.0,20.8,22.3,30.4,22.6,0,1,0.0,0.00,0.00,0.00,0.00,3828,4641,3303,3451,315.3,311.5,346.1,345.8,25.01,22.03,24.11,23.13,325.0,325.0,355.0,355.0,100.00,99.80,99.93,99.87,0.03,0.19,-0.40,-0.21,-0.1,-0.1,-0.3,-0.2,82.3,63.7,70.4,64.3,92.3,82.2,72.5,68.8,87.8,77.9,70.3,66.4,85.2,76.4,69.9,66.1,0.96,-0.99,0.08,0.08,0.00,42.76,42.13,39.03,38.52,194.4,26.0,0.19209372712298547,4.321220534830248,50.414239506633464,0.0,5.690237259159403e-07
