Time,Distance,GPS Latitude,GPS Longitude,Damper Velocity (Calc) FL,Damper Velocity (Calc) FR,Damper Velocity (Calc) RL,Damper Velocity (Calc) RR,Corr Dist,Corr Dist (Unstretched),Corr Speed,ABS Active,ABS Enabled,AID Allow Tire Blankets,AID Auto Blip,AID Auto Clutch,AID Auto Shift,AID Fuel Rate,AID Ideal Line,AID Mech Damage,AID Stability,AID Tire Wear Rate,Air Density,Air Temp,Ballast,Best Lap Delta,Best Lap Time,Brake Bias,Brake Pos,Brake Temp FL,Brake Temp FR,Brake Temp RL,Brake Temp RR,CG Accel Lateral,CG Accel Longitudinal,CG Accel Vertical,CG Height,Camber FL,Camber FR,Camber RL,Camber RR,Car Coord X,Car Coord Y,Car Coord Z,Car Damage Front,Car Damage Left,Car Damage Rear,Car Damage Right,Car Pos Norm,Caster FL,Caster FR,Chassis Pitch Angle,Chassis Pitch Rate,Chassis Roll Angle,Chassis Roll Rate,Chassis Velocity X,Chassis Velocity Y,Chassis Velocity Z,Chassis Yaw Rate,Clutch Pos,DRS Active,DRS Available,Drive Train Speed,ERS Heat Charging,ERS Is Charging,ERS Max Energy,ERS Power Level,ERS Recovery Level,Engine Brake Setting,Engine Limiter,Engine RPM,Flags,Fuel Level,Gear,Ground Speed,HR Sample Clock,In Pit,KERS Charge,KERS Deployed Energy,KERS Input,KERS Max Energy,LR Sample Clock,Lap Invalidated,Lap Time,Lap Time2,Last Lap Time,Last Sector Time,MR Sample Clock,Max Fuel,Max Power,Max RPM,Max Sus Travel FL,Max Sus Travel FR,Max Sus Travel RL,Max Sus Travel RR,Max Torque,Max Turbo Boost,Num Tires Off Track,Penalties Enabled,Position,Raw Data Sample Rate,Ride Height FL,Ride Height FR,Ride Height RL,Ride Height RR,Road Temp,Self Align Torque FL,Self Align Torque FR,Self Align Torque RL,Self Align Torque RR,Session Lap Count,Session Time Left,Steering Angle,Surface Grip,Suspension Travel FL,Suspension Travel FR,Suspension Travel RL,Suspension Travel RR,TC Active,TC Enabled,Throttle Pos,Tire Dirt Level FL,Tire Dirt Level FR,Tire Dirt Level RL,Tire Dirt Level RR,Tire Load FL,Tire Load FR,Tire Load RL,Tire Load RR,Tire Loaded Radius FL,Tire Loaded Radius FR,Tire Loaded Radius RL,Tire Loaded Radius RR,Tire Pressure FL,Tire Pressure FR,Tire Pressure RL,Tire Pressure RR,Tire Radius FL,Tire Radius FR,Tire Radius RL,Tire Radius RR,Tire Rubber Grip FL,Tire Rubber Grip FR,Tire Rubber Grip RL,Tire Rubber Grip RR,Tire Slip Angle FL,Tire Slip Angle FR,Tire Slip Angle RL,Tire Slip Angle RR,Tire Slip Ratio FL,Tire Slip Ratio FR,Tire Slip Ratio RL,Tire Slip Ratio RR,Tire Temp Core FL,Tire Temp Core FR,Tire Temp Core RL,Tire Temp Core RR,Tire Temp Inner FL,Tire Temp Inner FR,Tire Temp Inner RL,Tire Temp Inner RR,Tire Temp Middle FL,Tire Temp Middle FR,Tire Temp Middle RL,Tire Temp Middle RR,Tire Temp Outer FL,Tire Temp Outer FR,Tire Temp Outer RL,Tire Temp Outer RR,Toe In FL,Toe In FR,Toe In RL,Toe In RR,Turbo Boost,Wheel Angular Speed FL,Wheel Angular Speed FR,Wheel Angular Speed RL,Wheel Angular Speed RR,Wind Direction,Wind Speed,CG Distance,Lateral Velocity,Longitudinal Velocity,Lateral Acceleration,Longitudinal Acceleration
7.500,247.5,44.053375619401535,-78.680795931960930,2.1,-9.1,27.7,-26.8,5607.3,5607,82.7,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-2.43,59.817,66.0,0.0,26.0,26.0,26.0,26.0,-1.47,0.03,-0.02,388.4,-1.18,-2.01,-0.79,-2.92,-610.47,551.26,5.6,0.00,0.00,0.00,0.00,0.14,-7.49,-7.49,-0.20,-2.09,-1.07,-1.93,22.88,-2.10,-0.29,58.90,100.0,0,0,67.54,0,0,0.0,0,0,0,0,5805,0,30.00,2,82.7,0,0,0.0,0.0,0.0,0.0,0,0,7.527,7.527,81.917,22.715,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,77.6,77.6,79.4,79.4,34.0,18.30,1.49,19.2,2.4,3,-323.789,153.2,100.0,24.4,9.9,36.8,19.2,0,1,75.8,0.00,0.00,0.00,0.00,5951,857,5823,1484,310.2,322.6,340.0,351.0,26.05,22.97,24.87,23.85,325.0,325.0,355.0,355.0,99.94,100.00,99.99,100.00,-10.00,-10.75,-8.37,-8.82,-0.6,0.1,1.9,9.8,88.8,69.6,75.2,68.8,99.4,95.4,78.8,77.7,95.7,90.5,76.9,75.3,92.5,88.2,76.3,74.7,8.53,-9.25,0.08,0.08,0.00,71.39,66.56,67.54,67.54,13.4,28.7,1.4704421103872127,60.49708743072112,59.05668057629397,-39.61118835449078,32.40915408235473
7.550,248.6,44.053382993838703,-78.680788467591597,6.9,-12.5,11.1,-60.8,5608.4,5608,82.5,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-2.43,59.817,66.0,0.0,26.0,26.0,26.0,26.0,-1.31,0.13,-0.18,389.9,-1.98,-2.24,-0.78,-2.56,-609.64,552.08,5.6,0.00,0.00,0.00,0.00,0.14,-7.49,-7.49,-0.25,-1.95,-1.04,4.02,22.77,-2.60,-0.28,57.20,100.0,0,0,68.93,0,0,0.0,0,0,0,0,5924,0,30.00,2,82.5,1,0,0.0,0.0,0.0,0.0,0,0,7.577,7.577,81.917,22.715,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,79.4,79.4,80.3,80.3,34.0,16.19,0.20,17.6,2.7,3,-323.844,155.1,100.0,24.7,9.2,37.4,16.2,1,1,74.6,0.00,0.00,0.00,0.00,5392,176,5585,1678,311.6,324.5,340.6,350.6,26.05,22.98,24.87,23.85,325.0,325.0,355.0,355.0,99.94,100.00,99.99,100.00,-11.59,-12.52,-9.59,-10.10,-0.6,0.4,4.5,12.5,88.8,69.6,75.2,68.8,99.6,95.4,79.0,77.7,95.9,90.5,77.1,75.3,92.6,88.2,76.4,74.7,8.70,-9.46,0.07,0.10,0.00,70.62,66.20,68.93,68.93,13.4,28.7,1.3286835590162167,56.535968595272045,58.69657887691275,-72.02034215233382,7.202034556647305
7.600,249.7,44.053389738750745,-78.680781273018752,-33.6,-3.4,-13.3,17.3,5609.6,5610,82.4,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-2.41,59.817,66.0,0.0,26.0,26.0,26.0,26.0,-1.35,0.15,-0.12,389.8,-1.94,-1.35,-0.95,-2.20,-608.84,552.83,5.6,0.00,0.00,0.00,0.00,0.14,-7.49,-7.49,-0.34,-3.55,-0.84,2.48,22.67,-3.03,-0.26,53.92,100.0,0,0,67.99,0,0,0.0,0,0,0,0,5843,0,30.00,2,82.4,0,0,0.0,0.0,0.0,0.0,0,0,7.627,7.627,81.917,22.715,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,79.9,79.9,78.8,78.8,34.0,13.45,2.13,16.5,4.5,3,-323.889,149.3,100.0,23.0,9.1,36.7,17.0,1,1,71.1,0.00,0.00,0.00,0.00,4699,1179,5318,2317,313.5,322.0,341.3,348.8,26.05,22.99,24.87,23.86,325.0,325.0,355.0,355.0,99.94,100.00,99.99,100.00,-12.65,-13.54,-10.48,-11.02,-0.6,0.3,4.9,10.6,88.8,69.7,75.2,68.8,99.7,95.4,79.1,77.7,96.0,90.5,77.2,75.3,92.8,88.1,76.5,74.7,8.46,-9.15,0.06,0.10,0.00,69.97,65.67,68.20,67.77,13.4,28.7,1.3635981812836215,53.29505321548774,59.7768840319587,-183.65187237464573,0.0
7.650,250.8,44.053396303798472,-78.680773538852932,50.8,72.3,12.9,-82.9,5610.6,5611,72.8,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-2.38,59.817,66.0,0.0,26.0,26.0,26.0,26.0,-19.05,-14.40,1.29,389.5,-2.08,-1.64,-0.61,-1.74,-607.98,553.56,5.6,0.00,0.00,0.00,0.00,0.14,-7.49,-7.49,-0.45,-4.94,-1.23,-23.59,19.81,-0.50,-0.66,151.85,100.0,0,0,66.59,0,0,0.0,0,0,0,0,5723,0,30.00,2,72.8,1,0,0.0,0.0,0.0,0.0,0,0,7.677,7.677,81.917,22.715,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,75.6,75.6,78.6,78.6,34.0,-116.27,-1.35,19.4,0.6,3,-323.933,135.0,100.0,25.6,12.7,37.4,12.9,1,1,60.5,0.00,0.00,0.00,0.00,6479,1006,6212,652,309.0,321.8,339.0,353.0,26.06,22.99,24.87,23.86,325.0,325.0,355.0,355.0,99.94,100.00,99.99,100.00,-2.75,-1.93,-10.28,-12.00,0.2,9.1,6.7,27.9,88.8,69.7,75.2,68.9,99.8,95.4,79.2,77.8,96.1,90.5,77.3,75.4,92.9,88.1,76.7,74.8,7.72,-8.29,0.07,0.12,0.00,68.49,61.29,65.69,67.49,13.4,28.7,23.91498693288374,38.17078135780747,58.69657887691275,-345.6976425019079,-68.41932572754516
7.700,251.5,44.053399271559769,-78.680766614076575,161.9,-5.3,-357.9,-230.5,5611.3,5611,52.0,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-2.38,59.817,66.0,0.0,26.0,26.0,26.0,26.0,-7.38,-9.81,-0.96,411.1,-1.85,-3.04,0.79,-2.98,-607.21,553.89,5.6,0.00,0.00,0.00,0.00,0.14,-7.49,-7.49,-1.29,-36.18,-1.60,-4.18,14.11,1.15,-0.74,252.72,100.0,0,0,66.56,0,0,0.0,0,0,0,0,5720,0,30.00,2,52.0,0,0,0.0,0.0,0.0,0.0,0,0,7.727,7.727,81.917,22.715,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,74.8,74.8,125.4,125.4,34.0,-18.10,0.00,0.0,0.0,3,-323.989,122.3,100.0,33.6,12.4,19.5,1.4,0,1,48.8,0.00,0.00,0.00,0.00,6600,0,0,0,309.3,325.0,355.0,355.0,26.06,23.00,24.87,23.86,325.0,325.0,355.0,355.0,99.94,100.00,99.99,100.00,15.04,0.00,0.00,0.00,1.7,0.0,0.0,0.0,88.9,69.8,75.2,68.9,99.9,95.3,79.3,77.7,96.2,90.4,77.4,75.3,93.0,88.1,76.8,74.7,6.95,-7.44,0.11,0.13,0.00,57.38,60.39,65.61,67.51,13.4,28.7,12.313492599583597,18.725288965296947,52.934951459204186,-270.0762833557625,-90.02542769041689
7.750,252.2,44.053400980270823,-78.680760318825335,105.3,62.5,-389.3,26.2,5612.0,5612,50.7,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-2.38,59.817,66.0,0.0,26.0,26.0,26.0,26.0,0.67,0.30,-0.31,425.5,-2.24,-2.70,0.45,-2.29,-606.51,554.08,5.6,0.00,0.00,0.00,0.00,0.14,-7.49,-7.49,-2.29,-14.44,-0.78,45.34,13.92,-2.03,-0.81,244.68,100.0,0,0,74.94,0,0,0.0,0,0,0,0,6441,0,30.00,2,50.7,1,0,0.0,0.0,0.0,0.0,0,0,7.780,7.780,81.917,22.715,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,63.5,63.5,167.5,167.5,34.0,-9.89,-3.18,0.0,0.0,3,-324.044,117.9,100.0,38.9,15.5,-0.0,2.7,0,1,42.9,0.00,0.00,0.00,0.00,6190,2976,0,0,309.4,317.2,355.0,355.0,26.06,23.01,24.87,23.86,325.0,325.0,355.0,355.0,99.94,100.00,99.99,100.00,6.94,15.62,0.00,0.00,-0.2,59.7,0.0,0.0,88.9,69.8,75.2,68.9,100.1,95.3,79.3,77.7,96.3,90.4,77.4,75.3,93.1,88.1,76.8,74.7,6.66,-7.10,0.13,0.13,0.00,54.33,48.40,75.23,74.65,13.4,28.7,0.7968688725254613,11.163153022231219,49.694036107871064,-158.4447528489384,-46.813221488578876
7.800,252.8,44.053402059456744,-78.680754203438411,-637.6,467.8,108.1,336.0,5612.6,5613,46.7,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-2.34,59.817,66.0,0.0,26.0,26.0,26.0,26.0,-6.96,-0.59,-0.41,415.4,-5.19,0.36,-3.56,1.03,-605.83,554.20,5.6,0.00,0.00,0.00,0.00,0.14,-7.49,-7.49,-1.49,40.75,3.07,120.07,12.95,-0.21,0.21,22.06,100.0,0,0,82.75,0,0,0.0,0,0,0,0,7112,0,30.00,2,46.7,0,0,0.0,0.0,0.0,0.0,0,0,7.830,7.830,81.917,22.715,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,73.5,73.5,134.1,134.1,34.0,0.00,-166.85,0.0,0.0,3,-324.089,119.4,100.0,7.0,38.9,5.4,19.5,0,1,43.3,0.00,0.00,0.00,0.00,0,10452,0,0,325.0,297.0,355.0,355.0,26.06,23.02,24.87,23.86,325.0,325.0,355.0,355.0,99.94,100.00,99.99,100.00,0.00,-3.42,0.00,0.00,0.0,2.8,0.0,0.0,88.9,69.8,75.2,68.9,100.0,95.3,79.2,77.6,96.3,90.5,77.3,75.2,93.1,88.1,76.7,74.6,6.82,-6.95,0.13,0.10,0.00,48.18,37.98,82.07,83.44,13.4,28.7,6.9969850650119305,2.8808136804031035,48.2536293103463,-82.82339341828116,-43.212205063790634
7.850,253.5,44.053401699728106,-78.680748267915803,154.3,339.7,83.7,1295.8,5613.3,5613,47.6,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-2.34,59.817,66.0,0.0,26.0,26.0,26.0,26.0,0.20,-0.18,1.46,395.0,-8.87,3.95,-6.83,3.94,-605.17,554.16,5.6,0.00,0.00,0.00,0.00,0.14,-7.49,-7.49,0.52,35.61,6.04,-13.90,13.17,0.89,-0.05,-2.14,100.0,0,0,75.95,0,0,0.0,0,0,0,0,6528,0,30.00,2,47.6,1,0,0.0,0.0,0.0,0.0,0,0,7.880,7.880,81.917,22.715,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,106.3,106.3,65.0,65.0,34.0,0.00,-120.95,0.0,352.0,3,-324.144,119.4,100.0,14.8,55.9,9.6,84.3,0,1,44.0,0.00,0.00,0.00,0.00,0,9882,0,17721,325.0,297.0,355.0,308.4,26.06,23.02,24.87,23.87,325.0,325.0,355.0,355.0,99.94,100.00,99.99,100.00,0.00,-4.19,0.00,3.81,0.0,-0.3,0.0,-1.4,88.9,69.9,75.2,68.9,99.9,95.4,79.2,78.2,96.2,90.5,77.3,75.9,93.0,88.2,76.7,75.3,6.79,-6.81,0.11,-0.05,0.00,48.18,42.08,115.85,36.06,13.4,28.7,1.4845874847916507,2.8808136804031035,45.372815601492,0.0,-18.005086107107147
7.900,254.2,44.053401339999461,-78.680742871986169,-49.9,-838.0,58.4,-79.8,5614.0,5614,47.8,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-2.27,59.817,66.0,0.0,26.0,26.0,26.0,26.0,0.82,0.38,0.06,404.2,-6.54,1.99,-4.57,1.53,-604.57,554.12,5.6,0.00,0.00,0.00,0.00,0.15,-7.49,-7.49,1.70,18.68,3.38,-84.30,13.30,0.41,-0.02,24.22,100.0,0,0,78.09,0,0,0.0,0,0,0,0,6712,0,30.00,2,47.8,0,0,0.0,0.0,0.0,0.0,0,0,7.927,7.927,81.917,22.715,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,142.1,142.1,46.1,46.1,34.0,0.00,0.00,-0.1,245.7,3,-324.189,118.2,100.0,12.3,14.0,12.5,80.3,0,1,44.8,0.00,0.00,0.00,0.00,0,0,4224,11751,325.0,325.0,345.8,323.1,26.06,23.03,24.87,23.87,325.0,325.0,355.0,355.0,99.94,100.00,99.99,100.00,0.00,0.00,1.29,2.85,0.0,0.0,100.0,1.7,88.9,69.9,75.2,68.9,99.9,95.4,79.3,78.3,96.2,90.5,77.4,76.0,92.9,88.2,76.7,75.4,6.74,-7.14,0.11,-0.04,0.00,48.18,40.70,113.89,42.30,13.4,28.7,0.9057593499379402,2.8808136804031035,46.45312069963558,0.0,54.015256045226536
7.950,254.8,44.053400980270823,-78.680736666667087,-205.3,-235.1,812.5,-733.6,5614.7,5615,50.0,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-2.27,59.817,66.0,0.0,26.0,26.0,26.0,26.0,-0.03,0.87,-0.16,419.6,-2.44,-1.96,-0.83,-2.70,-603.88,554.08,5.6,0.00,0.00,0.00,0.00,0.15,-7.49,-7.49,2.06,-1.51,-0.83,-75.66,13.91,-0.05,0.08,30.63,100.0,0,0,65.63,0,0,0.0,0,0,0,0,5640,0,30.00,2,50.0,1,0,0.0,0.0,0.0,0.0,0,0,7.977,7.977,81.917,22.715,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,165.4,165.4,55.1,55.1,34.0,0.00,0.00,0.4,0.0,3,-324.233,119.0,100.0,2.0,2.3,53.1,43.6,0,1,45.2,0.00,0.00,0.00,0.00,0,0,8877,681,325.0,325.0,332.5,352.2,26.07,23.04,24.87,23.87,325.0,325.0,355.0,355.0,99.94,100.00,99.99,100.00,0.00,0.00,-0.84,-0.86,0.0,0.0,100.0,21.9,88.9,70.0,75.2,68.9,99.8,95.3,80.5,78.3,96.1,90.4,78.5,76.0,92.9,88.1,77.8,75.5,6.85,-7.19,0.03,0.06,0.00,48.18,40.70,78.20,53.05,13.4,28.7,0.8850988645343525,2.8808136804031035,50.774341206014654,3.601017278323786,39.61118806997881
8.000,255.6,44.053400620542178,-78.680730191551532,-27.3,4.4,173.7,-666.4,5615.4,5615,50.8,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-2.27,59.817,66.0,0.0,26.0,26.0,26.0,26.0,-0.74,-0.02,-0.16,433.0,1.00,-4.46,1.61,-4.77,-603.16,554.04,5.7,0.00,0.00,0.00,0.00,0.15,-7.49,-7.49,1.68,-16.46,-3.46,-34.46,14.13,-0.27,0.11,27.00,100.0,0,0,60.92,0,0,0.0,0,0,0,0,5236,0,30.00,2,50.8,0,0,0.0,0.0,0.0,0.0,1,0,8.027,8.027,81.917,22.715,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,168.7,168.7,83.6,83.6,34.0,0.00,0.00,-198.2,0.0,3,-324.289,117.9,100.0,0.6,2.5,61.8,10.3,0,1,45.2,0.00,0.00,0.00,0.00,0,0,10581,0,325.0,325.0,327.4,355.0,26.07,23.04,24.87,23.87,325.0,325.0,355.0,355.0,99.94,100.00,99.99,100.00,0.00,0.00,-2.95,0.00,0.0,0.0,2.4,0.0,88.9,70.0,75.2,69.0,99.7,95.2,80.8,78.3,96.0,90.4,78.8,75.9,92.8,88.1,78.1,75.4,6.83,-7.16,0.01,0.10,0.00,48.18,40.70,47.06,74.79,13.4,28.7,0.7573638491504594,3.240915408235482,50.414239506633464,21.606102816407162,14.404068544271382
8.050,256.3,44.053400170881375,-78.680724076164609,87.6,-4.1,-160.2,-39.3,5616.1,5616,51.5,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-2.21,59.817,66.0,0.0,26.0,26.0,26.0,26.0,-0.83,0.30,-0.25,440.5,1.26,-5.33,2.86,-5.42,-602.48,553.99,5.7,0.00,0.00,0.00,0.00,0.15,-7.49,-7.49,0.68,-26.45,-4.35,-7.87,14.31,-0.22,-0.04,23.19,100.0,0,0,62.23,0,0,0.0,0,0,0,0,5349,0,30.00,2,51.5,1,0,0.0,0.0,0.0,0.0,1,0,8.077,8.077,81.917,22.715,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,152.5,152.5,112.2,112.2,34.0,-22.21,0.00,-92.6,0.0,3,-324.333,109.4,100.0,5.0,2.3,53.8,8.3,0,1,45.2,0.00,0.00,0.00,0.00,3982,0,7406,0,315.4,325.0,335.7,355.0,26.07,23.05,24.87,23.88,325.0,325.0,355.0,355.0,99.94,100.00,99.99,100.00,-4.87,0.00,-2.90,0.00,-1.6,0.0,4.0,0.0,88.9,70.1,75.2,69.0,99.7,95.2,80.8,78.2,96.0,90.3,78.8,75.9,92.8,88.0,78.1,75.4,6.37,-6.70,0.03,0.11,0.00,43.96,40.70,41.51,82.96,13.4,28.7,0.9172785836374902,5.04142396204382,52.21474806044179,32.409153797842954,21.606102531895246
8.100,257.0,44.053399361491927,-78.680717151388251,312.5,21.5,-416.4,-20.9,5616.8,5617,51.9,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-2.21,59.817,66.0,0.0,26.0,26.0,26.0,26.0,-0.83,0.17,-0.27,441.6,1.31,-5.31,2.91,-5.75,-601.71,553.90,5.7,0.00,0.00,0.00,0.00,0.15,-7.49,-7.49,-0.61,-23.31,-4.09,16.18,14.41,-0.13,-0.26,31.12,100.0,0,0,65.56,0,0,0.0,0,0,0,0,5635,0,30.00,2,51.9,0,0,0.0,0.0,0.0,0.0,1,0,8.130,8.130,81.917,22.715,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,122.2,122.2,136.2,136.2,34.0,-101.81,0.00,-18.9,0.0,3,-324.389,90.8,100.0,20.6,3.4,33.0,7.3,0,1,45.2,0.00,0.00,0.00,0.00,6999,0,3374,0,307.9,325.0,346.1,355.0,26.07,23.06,24.87,23.88,325.0,325.0,355.0,355.0,99.94,100.00,99.99,100.00,-3.68,0.00,-3.57,0.00,-0.3,0.0,6.0,0.0,88.9,70.1,75.2,69.0,99.7,95.1,80.8,78.2,96.0,90.2,78.8,75.8,92.7,87.9,78.1,75.3,5.29,-5.59,0.08,0.12,0.00,44.82,40.70,44.22,86.91,13.4,28.7,0.8892131353055914,6.481830788019778,52.57484975982299,21.606102531895324,-28.80813651951918
8.150,257.7,44.053398552102486,-78.680710946069169,119.9,34.0,-448.6,-33.2,5617.5,5618,52.0,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-2.13,59.817,66.0,0.0,26.0,26.0,26.0,26.0,-0.56,0.02,-0.51,437.8,-0.15,-4.53,1.86,-4.70,-601.02,553.81,5.7,0.00,0.00,0.00,0.00,0.15,-7.49,-7.49,-1.34,-12.08,-2.88,33.12,14.43,-0.27,-0.28,41.88,100.0,0,0,66.98,0,0,0.0,0,0,0,0,5756,0,30.00,2,52.0,1,0,0.0,0.0,0.0,0.0,1,0,8.177,8.177,81.917,22.715,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,101.4,101.4,148.6,148.6,34.0,-120.77,0.00,0.4,0.0,3,-324.444,70.9,100.0,26.6,5.1,10.5,5.6,1,1,45.2,0.00,0.00,0.00,0.00,6567,0,424,0,308.8,325.0,353.7,355.0,26.07,23.07,24.87,23.88,325.0,325.0,355.0,355.0,99.94,100.00,99.99,100.00,-2.39,0.00,-5.51,0.00,-0.1,0.0,12.5,0.0,88.9,70.2,75.2,69.0,99.6,95.0,80.8,78.1,96.0,90.2,78.8,75.8,92.7,87.9,78.1,75.3,4.19,-4.40,0.12,0.12,0.00,45.78,40.70,48.33,85.62,13.4,28.7,0.7576938695805847,7.202034215233352,49.333934408489874,18.005085822595248,-21.60610196287159
8.200,258.4,44.053397562848716,-78.680704830682245,-33.7,9.9,-161.0,-43.1,5618.2,5618,51.9,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-2.13,59.817,66.0,0.0,26.0,26.0,26.0,26.0,-0.37,-0.02,-0.66,423.3,-1.40,-4.17,0.18,-2.60,-600.34,553.70,5.7,0.00,0.00,0.00,0.00,0.15,-7.49,-7.49,-1.56,-1.19,-1.05,44.44,14.39,-0.64,-0.04,50.27,100.0,0,0,73.68,0,0,0.0,0,0,0,0,6333,0,30.00,2,51.9,0,0,0.0,0.0,0.0,0.0,1,0,8.227,8.227,81.917,22.715,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,82.7,82.7,137.3,137.3,34.0,-81.01,0.00,0.0,0.0,3,-324.489,51.1,100.0,24.9,5.5,2.5,3.4,0,1,45.2,0.00,0.00,0.00,0.00,4712,0,0,0,313.3,325.0,355.0,355.0,26.07,23.07,24.87,23.88,325.0,325.0,355.0,355.0,99.94,100.00,99.99,100.00,-1.90,0.00,0.00,0.00,-0.1,0.0,0.0,0.0,89.0,70.2,75.2,69.0,99.6,95.0,80.7,78.1,95.9,90.1,78.7,75.8,92.7,87.8,78.1,75.2,3.09,-3.19,0.14,0.13,0.00,46.41,40.70,71.67,75.70,13.4,28.7,0.7569015788066504,8.282339370279303,50.41423956353583,21.6061025318953,28.80813651951918
8.250,259.2,44.053396483662787,-78.680698355566676,-27.0,482.7,-11.9,-25.2,5619.0,5619,51.8,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-2.13,59.817,66.0,0.0,26.0,26.0,26.0,26.0,-0.55,0.32,-0.03,395.2,-3.83,-2.80,-2.08,-0.26,-599.62,553.58,5.6,0.00,0.00,0.00,0.00,0.15,-7.49,-7.49,-1.21,16.50,0.98,30.74,14.34,-1.10,0.24,59.48,100.0,0,0,80.21,0,0,0.0,0,0,0,0,6894,0,30.00,2,51.8,1,0,0.0,0.0,0.0,0.0,1,0,8.277,8.277,81.917,22.715,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,60.8,60.8,110.6,110.6,34.0,-70.85,-54.74,0.0,2.3,3,-324.544,29.0,100.0,23.6,29.7,1.9,2.2,1,1,45.2,0.00,0.00,0.00,0.00,4193,6683,0,4909,314.2,307.2,355.0,343.5,26.07,23.08,24.87,23.88,325.0,325.0,355.0,355.0,99.94,100.00,99.99,100.00,-1.43,-1.01,0.00,-8.02,-0.1,0.1,0.0,79.1,89.0,70.2,75.2,69.0,99.6,94.9,80.7,78.1,95.9,90.1,78.7,75.8,92.7,87.8,78.0,75.3,1.86,-1.85,0.14,0.13,0.00,47.34,42.02,82.33,78.10,13.4,28.7,0.6370243323453195,9.362644468422882,52.21474806044179,25.20711952570725,14.404067975247798
8.300,259.9,44.053395224612544,-78.680691790518964,-21.9,37.1,562.9,983.8,5619.7,5620,53.2,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-2.06,59.817,66.0,0.0,26.0,26.0,26.0,26.0,-0.83,1.12,0.86,369.6,-3.10,-1.93,-2.41,-0.60,-598.89,553.44,5.6,0.00,0.00,0.00,0.00,0.15,-7.49,-7.49,-0.16,21.64,0.95,-25.57,14.72,-1.52,0.26,52.49,100.0,0,0,61.74,0,0,0.0,0,0,0,0,5306,0,30.00,2,53.2,0,0,0.0,0.0,0.0,0.0,1,0,8.327,8.327,81.917,22.715,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,65.4,65.4,59.9,59.9,34.0,-45.66,-27.23,4.3,18.5,3,-324.589,7.3,100.0,22.5,31.5,30.0,51.4,1,1,46.0,0.00,0.00,0.00,0.00,3658,4262,6480,7967,316.2,313.0,338.5,333.5,26.07,23.09,24.88,23.89,325.0,325.0,355.0,355.0,99.94,100.00,99.99,100.00,-0.81,-0.76,-10.05,-10.55,-0.1,-0.0,87.1,20.3,89.0,70.3,75.2,69.0,99.5,94.9,81.1,78.5,95.8,90.0,79.1,76.2,92.6,87.8,78.4,75.7,0.59,-0.57,0.08,0.01,0.00,48.41,43.55,78.96,44.52,13.4,28.7,1.6379560433662437,10.803051322850028,51.85464636106061,39.61118835449053,3.6010175628356933
